round,step,time_s,step_energy_mj,num_active,num_prefill
0,10843,845.6077,79490.9999,40,0
0,10844,845.7054,83332.9999,40,0
0,10845,845.8078,80796.9999,40,0
0,10846,845.9056,78422.0001,40,0
0,10847,846.002,83013.0001,40,0
0,10848,846.1064,82153.0001,40,0
0,10849,846.2064,82292.9999,40,0
0,10850,846.3065,85550.0002,40,0
0,10851,846.4139,91818.0002,40,0
0,10852,846.5411,76413.0,40,0
0,10853,846.6367,81678.0001,40,0
0,10854,846.7453,79109.9998,40,0
0,10855,846.841,76085.0002,40,0
0,10856,846.9353,81979.0002,40,0
0,10857,847.0439,76778.0,40,0
0,10858,847.1405,75484.0,40,0
0,10859,847.2361,81351.0,40,0
0,10860,847.3411,74234.0,40,0
0,10861,847.4365,79080.0,40,0
0,10862,847.5346,81018.0001,40,0
0,10863,847.6428,75279.9999,40,0
0,10864,847.7413,77212.9999,40,0
0,10865,847.8414,84602.9999,40,0
0,10866,847.9487,76196.0,40,0
0,10867,848.0455,79555.0001,40,0
0,10868,848.1443,79224.0,40,0
0,10869,848.2463,79308.0,40,0
0,10870,848.345,79827.0001,40,0
0,10871,848.4447,86489.9999,40,0
0,10872,848.5527,78376.0002,40,0
0,10873,848.6492,77938.0,40,0
0,10874,848.7492,82643.9998,40,0
0,10875,848.8557,76782.0003,40,0
0,10876,848.9523,77114.9997,40,0
0,10877,849.0497,85987.0,40,0
0,10878,849.1527,79712.0,40,0
0,10879,849.2528,78955.0,40,0
0,10880,849.3489,84644.0001,40,0
0,10881,849.4519,81731.0002,40,0
0,10882,849.5533,78870.9999,40,0
0,10883,849.6497,85905.9999,40,0
0,10884,849.7548,79838.0002,40,0
0,10885,849.8539,77228.9999,40,0
0,10886,849.9498,81965.0003,40,0
0,10887,850.0552,80093.9997,40,0
0,10888,850.1545,79482.0,40,0
0,10889,850.2546,84272.0,40,0
0,10890,850.3603,79137.0,40,0
0,10891,850.4576,78079.9999,40,0
0,10892,850.5552,83014.0001,40,0
0,10893,850.6597,77777.9999,40,0
0,10894,850.7561,78255.0002,40,0
0,10895,850.8557,86601.9999,40,0
0,10896,850.9603,81615.0,40,0
0,10897,851.0609,83539.0002,40,0
0,10898,851.1609,83901.0001,40,0
0,10899,851.2688,75203.0001,40,0
0,10900,851.3652,80656.9998,40,0
0,10901,851.4688,81247.0,40,0
0,10902,851.5759,78408.0,40,0
0,10903,851.678,77043.0,40,0
0,10904,851.778,85732.9999,40,0
0,10905,851.8878,77360.0,40,0
0,10906,851.9841,80010.0,40,0
0,10907,852.0837,83548.0001,40,0
0,10908,852.1933,76604.0,40,0
0,10909,852.2873,75026.0,40,0
0,10910,852.3851,86376.9999,40,0
0,10911,852.4931,76540.0002,40,0
0,10912,852.5912,79481.0002,40,0
0,10913,852.6871,82587.9998,40,0
0,10914,852.7945,77071.0,40,0
0,10915,852.8919,73337.0,40,0
0,10916,852.988,79646.0003,40,0
0,10917,853.0949,75637.0001,40,0
0,10918,853.1924,76085.9998,40,0
0,10919,853.2886,83433.9998,40,0
0,10920,853.3979,79275.0001,40,0
0,10921,853.4971,78331.0,40,0
0,10922,853.5953,83774.9997,40,0
0,10923,853.7015,79377.0001,40,0
0,10924,853.8009,78316.9998,40,0
0,10925,853.9009,83874.9998,40,0
0,10926,854.0094,84053.0001,40,0
0,10927,854.1088,78856.0001,40,0
0,10928,854.2085,84441.0001,40,0
0,10929,854.3174,78375.0001,40,0
0,10930,854.4178,75761.9998,40,0
0,10931,854.512,81292.0001,40,0
0,10932,854.6205,81903.9999,40,0
0,10933,854.7183,75982.9999,40,0
0,10934,854.8124,82996.0001,40,0
0,10935,854.9236,77914.0,40,0
0,10936,855.0236,78890.0002,40,0
0,10937,855.1261,84082.0003,40,0
0,10938,855.2325,78119.0,40,0
0,10939,855.3304,79123.0,40,0
0,10940,855.4274,84018.0,40,0
0,10941,855.5313,77701.0001,40,0
0,10942,855.6323,78363.9998,40,0
0,10943,855.7313,83460.9998,40,0
0,10944,855.8342,79226.0001,40,0
0,10945,855.9331,79919.0,40,0
0,10946,856.0331,83143.0,40,0
0,10947,856.1406,77573.9999,40,0
0,10948,856.2371,74528.0001,40,0
0,10949,856.3356,85880.9999,40,0
0,10950,856.441,74144.0001,40,0
0,10951,856.5361,80731.0001,40,0
0,10952,856.6335,85447.9997,40,0
0,10953,856.7353,77431.0001,40,0
0,10954,856.8339,79531.0,40,0
0,10955,856.9315,85765.0,40,0
0,10956,857.0347,79392.0002,40,0
0,10957,857.132,81034.0,40,0
0,10958,857.2311,84839.0,40,0
0,10959,857.3353,80635.9998,40,0
0,10960,857.4344,81342.0001,40,0
0,10961,857.5324,83620.0001,40,0
0,10962,857.6363,79854.0,40,0
0,10963,857.7332,81340.0002,40,0
0,10964,857.8314,82750.0,40,0
0,10965,857.9373,82512.0002,40,0
0,10966,858.0366,79165.9999,40,0
0,10967,858.1343,83854.0001,40,0
0,10968,858.2382,79143.0001,40,0
0,10969,858.3375,80082.0,40,0
0,10970,858.435,85202.0,40,0
0,10971,858.5389,76537.0004,40,0
0,10972,858.6382,84085.9997,40,0
0,10973,858.7357,88370.0,40,0
0,10974,858.846,75097.0,40,0
0,10975,858.9416,79632.0,40,0
0,10976,859.0414,83342.9998,40,0
0,10977,859.148,76510.0,40,0
0,10978,859.2449,75066.9999,40,0
0,10979,859.3415,87071.0001,40,0
0,10980,859.4537,80453.9999,40,0
0,10981,859.5506,75570.9999,40,0
0,10982,859.6468,82633.9999,40,0
0,10983,859.7565,86067.0,40,0
0,10984,859.8586,81621.9999,40,0
0,10985,859.9571,84536.0,40,0
0,10986,860.0615,79785.0001,40,0
0,10987,860.1631,78402.0002,40,0
0,10988,860.263,84593.9999,40,0
0,10989,860.3711,76460.9998,40,0
0,10990,860.4678,74492.0001,40,0
0,10991,860.564,86303.0002,40,0
0,10992,860.6705,73924.9998,40,0
0,10993,860.7659,73917.9999,40,0
0,10994,860.8652,84142.0001,40,0
0,10995,860.9713,76283.0,40,0
0,10996,861.0671,76887.9999,40,0
0,10997,861.1659,84748.0,40,0
0,10998,861.2718,79387.9999,40,0
0,10999,861.3706,73342.9999,40,0
0,11000,861.4676,84143.9999,40,0
0,11001,861.5795,79943.9999,40,0
0,11002,861.6761,77846.0002,40,0
0,11003,861.7715,80516.0002,40,0
0,11004,861.8788,82953.0002,40,0
0,11005,861.9771,77353.9997,40,0
0,11006,862.0758,83861.0002,40,0
0,11007,862.1805,85903.9999,40,0
0,11008,862.2831,84071.9998,40,0
0,11009,862.3828,87602.0002,40,0
0,11010,862.4862,81554.9998,40,0
0,11011,862.5843,80332.0001,40,0
0,11012,862.6844,83532.0001,40,0
0,11013,862.7878,82901.9998,40,0
0,11014,862.8845,78424.0,40,0
0,11015,862.9833,82708.0001,40,0
0,11016,863.0885,80625.0,40,0
0,11017,863.1855,79499.9999,40,0
0,11018,863.2838,85378.9998,40,0
0,11019,863.3884,96667.9999,40,0
0,11020,863.5191,80594.0,40,0
0,11021,863.6197,86158.9999,40,0
0,11022,863.7245,83799.0,40,0
0,11023,863.826,82186.0001,40,0
0,11024,863.9261,85685.9998,40,0
0,11025,864.0297,79805.0002,40,0
0,11026,864.1267,80677.0,40,0
0,11027,864.2259,84193.0,40,0
0,11028,864.3313,80365.9999,40,0
0,11029,864.4289,79331.9999,40,0
0,11030,864.5267,84969.9998,40,0
0,11031,864.6332,81550.9999,40,0
0,11032,864.7308,79584.9997,40,0
0,11033,864.8296,83239.0002,40,0
0,11034,864.9332,78484.9999,40,0
0,11035,865.0317,74948.0002,40,0
0,11036,865.13,84912.0001,40,0
0,11037,865.2339,80487.9999,40,0
0,11038,865.336,74997.9999,40,0
0,11039,865.4342,85315.0001,40,0
0,11040,865.5455,80864.0001,40,0
0,11041,865.644,82713.0001,40,0
0,11042,865.7441,82469.0001,40,0
0,11043,865.8489,83836.0,40,0
0,11044,865.9485,80736.0001,40,0
0,11045,866.0462,83976.0,40,0
0,11046,866.1509,83645.9999,40,0
0,11047,866.2518,85324.0001,40,0
0,11048,866.3531,84193.0001,40,0
0,11049,866.457,80937.0,40,0
0,11050,866.5558,81082.0,40,0
0,11051,866.6534,85457.0001,40,0
0,11052,866.7607,77040.9999,40,0
0,11053,866.8591,78872.0001,40,0
0,11054,866.9564,86359.0,40,0
0,11055,867.066,77406.0,40,0
0,11056,867.16,80686.9999,40,0
0,11057,867.2641,84392.9999,40,0
0,11058,867.372,86431.0001,40,0
0,11059,867.4738,82529.0002,40,0
0,11060,867.5748,87135.9999,40,0
0,11061,867.6797,79285.9999,40,0
0,11062,867.7786,78707.0,40,0
0,11063,867.8752,84162.0001,40,0
0,11064,867.9803,77381.0002,40,0
0,11065,868.0788,77712.9997,40,0
0,11066,868.1759,85780.0,40,0
0,11067,868.285,75221.9999,40,0
0,11068,868.3815,75740.0001,40,0
0,11069,868.4795,85713.0001,40,0
0,11070,868.5858,76832.9998,40,0
0,11071,868.6881,75875.0,40,0
0,11072,868.7839,82395.9999,40,0
0,11073,868.8959,85288.0001,40,0
0,11074,868.9976,82207.0,40,0
0,11075,869.0982,87347.0,40,0
0,11076,869.2037,74625.9998,40,0
0,11077,869.3045,73885.9999,40,0
0,11078,869.4047,82395.0001,40,0
0,11079,869.5171,84124.0001,40,0
0,11080,869.6194,85925.0002,40,0
0,11081,869.7194,86504.0001,40,0
0,11082,869.8238,80237.0,40,0
0,11083,869.9213,80860.9999,40,0
0,11084,870.0203,86697.9998,40,0
0,11085,870.1236,80504.9999,40,0
0,11086,870.2212,86878.0,40,0
0,11087,870.3215,88101.0,40,0
0,11088,870.4256,73448.9998,40,0
0,11089,870.526,74469.9998,40,0
0,11090,870.6261,85015.9998,40,0
0,11091,870.7406,80540.0002,40,0
0,11092,870.8425,82347.9999,40,0
0,11093,870.9429,90778.0002,40,0
0,11094,871.0483,73476.0001,40,0
0,11095,871.1477,73629.0001,40,0
0,11096,871.2473,82323.0001,40,0
0,11097,871.3611,84949.9999,40,0
0,11098,871.4601,83443.9999,40,0
0,11099,871.5602,86144.9997,40,0
0,11100,871.6668,80179.9999,40,0
0,11101,871.7651,81073.0001,40,0
0,11102,871.8656,89327.0001,40,0
0,11103,871.9688,79488.9998,40,0
0,11104,872.068,79750.0004,40,0
0,11105,872.1662,85351.0,40,0
0,11106,872.2685,82877.0003,40,0
0,11107,872.3669,79342.0,40,0
0,11108,872.4657,85248.0003,40,0
0,11109,872.575,75304.0001,40,0
0,11110,872.6714,74192.0,40,0
0,11111,872.7712,85188.0002,40,0
0,11112,872.8834,85997.9999,40,0
0,11113,872.9877,80316.9998,40,0
0,11114,873.0871,85378.9997,40,0
0,11115,873.193,74892.0002,40,0
0,11116,873.2924,80191.0,40,0
0,11117,873.3915,89200.9999,40,0
0,11118,873.5017,77333.0002,40,0
0,11119,873.596,73128.0,40,0
0,11120,873.6932,85561.9998,40,0
0,11121,873.8023,75721.0003,40,0
0,11122,873.8968,75310.9998,40,0
0,11123,873.9943,87379.0002,40,0
0,11124,874.1031,76383.0,40,0
0,11125,874.2005,77403.9998,40,0
0,11126,874.2971,82171.0001,40,0
0,11127,874.408,82938.9999,40,0
0,11128,874.5096,80287.0001,40,0
0,11129,874.6106,88087.9999,40,0
0,11130,874.7168,74757.0,40,0
0,11131,874.8167,78511.9998,40,0
0,11132,874.9142,88219.0001,40,0
0,11133,875.0255,80151.0,40,0
0,11134,875.1224,73495.0,40,0
0,11135,875.2186,81437.0,40,0
0,11136,875.3302,82875.0,40,0
0,11137,875.4325,81543.9999,40,0
0,11138,875.5335,89919.9998,40,0
0,11139,875.6466,80806.0001,40,0
0,11140,875.7439,77384.0002,40,0
0,11141,875.8407,83485.0,40,0
0,11142,875.952,84039.0002,40,0
0,11143,876.0527,79890.0001,40,0
0,11144,876.1542,82694.0,40,0
0,11145,876.2594,76147.9999,40,0
0,11146,876.3581,79186.0,40,0
0,11147,876.4556,87048.9999,40,0
0,11148,876.5637,75704.0,40,0
0,11149,876.661,75451.9998,40,0
0,11150,876.7609,87245.0,40,0
0,11151,876.8728,80895.9998,40,0
0,11152,876.9727,83154.0002,40,0
0,11153,877.0752,86444.9999,40,0
0,11154,877.1851,77424.0,40,0
0,11155,877.2842,72039.0,40,0
0,11156,877.3822,82253.0001,40,0
0,11157,877.494,82384.9998,40,0
0,11158,877.5961,79138.0,40,0
0,11159,877.6973,89906.0,40,0
0,11160,877.8012,81241.0001,40,0
0,11161,877.9006,81156.9999,40,0
0,11162,878.0007,86229.0001,40,0
0,11163,878.1037,75714.0,40,0
0,11164,878.204,75912.0001,40,0
0,11165,878.3042,86415.9999,40,0
0,11166,878.4181,88271.0001,40,0
0,11167,878.5203,78530.9999,40,0
0,11168,878.6209,87229.0,40,0
0,11169,878.7285,74711.0001,40,0
0,11170,878.8257,77877.0001,40,0
0,11171,878.9248,82696.0,40,0
0,11172,879.0368,82263.0001,40,0
0,11173,879.14,78661.9999,40,0
0,11174,879.2418,86020.0002,40,0
0,11175,879.3458,80920.9999,40,0
0,11176,879.4458,80480.0003,40,0
0,11177,879.5467,86478.0,40,0
0,11178,879.6545,78473.9999,40,0
0,11179,879.7528,73843.0002,40,0
0,11180,879.8488,84063.0,40,0
0,11181,879.9612,80849.0001,40,0
0,11182,880.0634,81020.9999,40,0
0,11183,880.1644,84136.0,40,0
0,11184,880.267,81927.0,40,0
0,11185,880.3657,85245.0,40,0
0,11186,880.4679,85926.9999,40,0
0,11187,880.5769,79161.0,40,0
0,11188,880.6791,85270.9999,40,0
0,11189,880.7793,83997.0001,40,0
0,11190,880.8843,80649.0,40,0
0,11191,880.9849,79944.9999,40,0
0,11192,881.0851,84360.0,40,0
0,11193,881.1939,80047.9997,40,0
0,11194,881.2921,75624.0,40,0
0,11195,881.3929,85888.0002,40,0
0,11196,881.5042,82953.9998,40,0
0,11197,881.6039,83013.0001,40,0
0,11198,881.7038,83283.0001,40,0
0,11199,881.8093,81947.0,40,0
0,11200,881.9072,83348.9997,40,0
0,11201,882.0081,86859.0001,40,0
0,11202,882.1167,76361.0001,40,0
0,11203,882.2135,92434.9999,40,0
0,11204,882.3449,88956.0,40,0
0,11205,882.4516,78052.9999,40,0
0,11206,882.5527,77903.0,40,0
0,11207,882.6541,87385.9997,40,0
0,11208,882.7705,81555.0001,40,0
0,11209,882.8737,80824.9999,40,0
0,11210,882.9749,84690.9999,40,0
0,11211,883.0848,83495.0,40,0
0,11212,883.1845,80562.9998,40,0
0,11213,883.2877,85734.0,40,0
0,11214,883.3932,80095.9998,40,0
0,11215,883.4932,77214.9999,40,0
0,11216,883.5933,85709.9999,40,0
0,11217,883.6999,75814.0001,40,0
0,11218,883.7966,75597.0,40,0
0,11219,883.8963,85253.9998,40,0
0,11220,884.0073,81622.0001,40,0
0,11221,884.1089,86532.9999,40,0
0,11222,884.216,86449.9998,40,0
0,11223,884.3254,79989.0002,40,0
0,11224,884.4239,80341.0,40,0
0,11225,884.5244,83627.0001,40,0
0,11226,884.6309,86506.9999,40,0
0,11227,884.7328,84724.0001,40,0
0,11228,884.8329,87113.9998,40,0
0,11229,884.9371,79568.0,40,0
0,11230,885.0365,80949.9999,40,0
0,11231,885.1351,85931.9999,40,0
0,11232,885.2434,76329.0,40,0
0,11233,885.3402,75572.9997,40,0
0,11234,885.4389,84155.0002,40,0
0,11235,885.5482,76260.0,40,0
0,11236,885.6431,75927.0,40,0
0,11237,885.741,88128.9998,40,0
0,11238,885.8542,82444.0,40,0
0,11239,885.9542,82642.9999,40,0
0,11240,886.057,86929.9999,40,0
0,11241,886.1656,76455.0,40,0
0,11242,886.2626,76947.9998,40,0
0,11243,886.362,84715.0,40,0
0,11244,886.4749,85103.0,40,0
0,11245,886.5753,84545.0002,40,0
0,11246,886.6754,87100.9998,40,0
0,11247,886.7796,84147.0002,40,0
0,11248,886.8779,87984.0001,40,0
0,11249,886.9781,89134.9999,40,0
0,11250,887.081,82908.0,40,0
0,11251,887.1793,82237.9999,40,0
0,11252,887.2789,86681.9999,40,0
0,11253,887.3879,73473.0,40,0
0,11254,887.4865,74768.0002,40,0
0,11255,887.5849,80733.0,40,0
0,11256,887.6958,83891.0,40,0
0,11257,887.7957,83359.0001,40,0
0,11258,887.8965,88993.9998,40,0
0,11259,888.0054,76620.0,40,0
0,11260,888.1054,79283.0,40,0
0,11261,888.2031,87854.9999,40,0
0,11262,888.3098,75781.9998,40,0
0,11263,888.4076,75341.0001,40,0
0,11264,888.5066,85519.0001,40,0
0,11265,888.6164,79404.9999,40,0
0,11266,888.7136,78972.9999,40,0
0,11267,888.813,84611.0001,40,0
0,11268,888.9216,87842.0001,40,0
0,11269,889.0234,82703.9999,40,0
0,11270,889.1247,85419.0,40,0
0,11271,889.2286,76850.0003,40,0
0,11272,889.3293,76645.9998,40,0
0,11273,889.4276,86490.0001,40,0
0,11274,889.5366,77159.0002,40,0
0,11275,889.6356,76318.0001,40,0
0,11276,889.7357,83137.0,40,0
0,11277,889.8449,86941.0001,40,0
0,11278,889.9489,77308.0001,40,0
0,11279,890.0503,85749.0,40,0
0,11280,890.1601,82190.0001,40,0
0,11281,890.2604,80054.9997,40,0
0,11282,890.3604,85719.0,40,0
0,11283,890.4667,83138.9999,40,0
0,11284,890.5669,83490.0002,40,0
0,11285,890.6669,85265.0,40,0
0,11286,890.7721,75411.0001,40,0
0,11287,890.8719,76897.0002,40,0
0,11288,890.9712,86983.0002,40,0
0,11289,891.0799,79078.0002,40,0
0,11290,891.1822,81726.0001,40,0
0,11291,891.2823,84017.9999,40,0
0,11292,891.3887,82753.0001,40,0
0,11293,891.4891,83820.9997,40,0
0,11294,891.5895,89319.0,40,0
0,11295,891.699,78769.0002,40,0
0,11296,891.8041,79306.9999,40,0
0,11297,891.9038,83935.0001,40,0
0,11298,892.0097,82522.0,40,0
0,11299,892.1119,81526.0,40,0
0,11300,892.2115,88467.0,40,0
0,11301,892.3161,77338.0001,40,0
0,11302,892.417,78711.0001,40,0
0,11303,892.5174,86010.0,40,0
0,11304,892.6302,84094.0002,40,0
0,11305,892.7323,86002.9998,40,0
0,11306,892.8324,87699.0001,40,0
0,11307,892.9371,81309.9999,40,0
0,11308,893.0368,80685.0001,40,0
0,11309,893.1349,85501.0,40,0
0,11310,893.2489,82436.0,40,0
0,11311,893.3472,77624.0001,40,0
0,11312,893.4431,84860.0,40,0
0,11313,893.5539,82604.0,40,0
0,11314,893.6556,82238.0002,40,0
0,11315,893.7555,87315.9999,40,0
0,11316,893.862,76102.9998,40,0
0,11317,893.9619,73055.9999,40,0
0,11318,894.0619,82551.9999,40,0
0,11319,894.1736,87710.9998,40,0
0,11320,894.2736,87352.0001,40,0
0,11321,894.376,88357.9999,40,0
0,11322,894.488,74095.0003,40,0
0,11323,894.5856,74466.9999,40,0
0,11324,894.6855,80082.0,40,0
0,11325,894.7963,84124.0001,40,0
0,11326,894.8987,81406.0001,40,0
0,11327,895.0001,90100.9996,40,0
0,11328,895.1112,78589.9999,40,0
0,11329,895.2119,83207.9999,40,0
0,11330,895.3152,90393.0002,40,0
0,11331,895.4222,80993.0,40,0
0,11332,895.5238,79591.0002,40,0
0,11333,895.6225,86062.0002,40,0
0,11334,895.7305,75102.9999,40,0
0,11335,895.8267,75839.0001,40,0
0,11336,895.925,87755.9999,40,0
0,11337,896.0357,88023.9998,40,0
0,11338,896.1368,83468.0002,40,0
0,11339,896.2368,88313.9999,40,0
0,11340,896.3421,78816.0001,40,0
0,11341,896.4422,79953.9999,40,0
0,11342,896.542,87540.0001,40,0
0,11343,896.6526,75469.9998,40,0
0,11344,896.7493,77126.0,40,0
0,11345,896.8478,85125.0002,40,0
0,11346,896.9601,87626.9999,40,0
0,11347,897.0597,85421.0001,40,0
0,11348,897.1588,89439.0,40,0
0,11349,897.2629,82537.0001,40,0
0,11350,897.3685,73227.0,40,0
0,11351,897.4701,80523.0,40,0
0,11352,897.5811,85112.9999,40,0
0,11353,897.6798,84994.0,40,0
0,11354,897.78,89962.0001,40,0
0,11355,897.8843,79611.0003,40,0
0,11356,897.9853,82587.0,40,0
0,11357,898.0855,85652.0,40,0
0,11358,898.1947,75973.0,40,0
0,11359,898.2923,74785.0001,40,0
0,11360,898.3914,84931.0001,40,0
0,11361,898.5041,87177.9999,40,0
0,11362,898.6064,82765.0,40,0
0,11363,898.707,86736.9999,40,0
0,11364,898.8127,77019.9999,40,0
0,11365,898.914,75851.0,40,0
0,11366,899.0144,81560.0001,40,0
0,11367,899.1249,87263.9999,40,0
0,11368,899.2327,86546.0,40,0
0,11369,899.3532,83605.0,40,0
0,11370,899.4656,86948.0001,40,0
0,11371,899.5636,83483.0,40,0
0,11372,899.6638,88588.9999,40,0
0,11373,899.771,79855.0003,40,0
0,11374,899.87,80779.0002,40,0
0,11375,899.9695,88703.0002,40,0
0,11376,900.0838,81099.9999,40,0
0,11377,900.1841,84120.0,40,0
0,11378,900.2861,87409.0,40,0
0,11379,900.3903,79462.0,40,0
0,11380,900.4919,79266.9998,40,0
0,11381,900.5926,85592.0,40,0
0,11382,900.6994,76937.0,40,0
0,11383,900.7989,73824.9999,40,0
0,11384,900.8981,84663.0001,40,0
0,11385,901.0099,88795.9999,40,0
0,11386,901.1109,79972.0001,40,0
0,11387,901.2152,84146.0001,40,0
0,11388,901.3257,83918.0001,40,0
0,11389,901.4288,86048.0002,40,0
0,11390,901.5298,89644.9997,40,0
0,11391,901.6359,80568.0,40,0
0,11392,901.7373,81019.0001,40,0
0,11393,901.8375,85832.9999,40,0
0,11394,901.9472,81443.0,40,0
0,11395,902.0495,83122.0001,40,0
0,11396,902.1497,87208.9999,40,0
0,11397,902.2554,78552.0002,40,0
0,11398,902.3599,77183.9995,40,0
0,11399,902.4599,82929.0,40,0
0,11400,902.5729,84322.0,40,0
0,11401,902.6757,79674.9998,40,0
0,11402,902.7769,84817.0,40,0
0,11403,902.8846,78489.0001,40,0
0,11404,902.9855,76538.0002,40,0
0,11405,903.0869,85073.0,40,0
0,11406,903.196,87681.0001,40,0
0,11407,903.2984,82598.0,40,0
0,11408,903.3986,87338.0002,40,0
0,11409,903.5059,78953.0001,40,0
0,11410,903.6054,75141.0,40,0
0,11411,903.7083,84534.9997,40,0
0,11412,903.8162,84415.0003,40,0
0,11413,903.9142,81200.0002,40,0
0,11414,904.0141,90026.0,40,0
0,11415,904.1243,77837.0001,40,0
0,11416,904.2264,78953.0001,40,0
0,11417,904.3266,85104.9999,40,0
0,11418,904.4375,83674.0,40,0
0,11419,904.5369,83302.0,40,0
0,11420,904.6388,86329.0001,40,0
0,11421,904.7428,80471.0002,40,0
0,11422,904.8485,79133.9998,40,0
0,11423,904.9493,84000.9999,40,0
0,11424,905.0594,89877.0,40,0
0,11425,905.1608,85097.9999,40,0
0,11426,905.2636,87880.0,40,0
0,11427,905.3705,75759.0002,40,0
0,11428,905.4697,75097.9999,40,0
0,11429,905.5699,82022.0002,40,0
0,11430,905.6798,86661.9999,40,0
0,11431,905.778,84267.0,40,0
0,11432,905.8785,88866.0001,40,0
0,11433,905.9845,80961.0,40,0
0,11434,906.0851,83093.9999,40,0
0,11435,906.1863,87110.0,40,0
0,11436,906.2973,79880.9999,40,0
0,11437,906.3952,80938.9999,40,0
0,11438,906.4996,86843.9999,40,0
0,11439,906.6056,84707.0003,40,0
0,11440,906.7061,84808.0002,40,0
0,11441,906.8077,88618.0,40,0
0,11442,906.9185,81830.9999,40,0
0,11443,907.0188,83411.0,40,0
0,11444,907.1206,90706.0002,40,0
0,11445,907.2349,83367.0001,40,0
0,11446,907.3417,85146.0001,40,0
0,11447,907.4448,88546.0001,40,0
0,11448,907.5596,82079.0001,40,0
0,11449,907.6579,81617.0001,40,0
0,11450,907.7619,87525.0,40,0
0,11451,907.8678,78323.9999,40,0
0,11452,907.9695,80234.0001,40,0
0,11453,908.0696,86611.0003,40,0
0,11454,908.1815,84710.9998,40,0
0,11455,908.2853,83190.9999,40,0
0,11456,908.386,88974.0,40,0
0,11457,908.4913,79864.9999,40,0
0,11458,908.5937,75238.0,40,0
0,11459,908.6974,83084.0,40,0
0,11460,908.807,82595.0001,40,0
0,11461,908.9096,77919.0001,40,0
0,11462,909.0109,85518.0,40,0
0,11463,909.1244,84708.0001,40,0
0,11464,909.2268,85978.9997,40,0
0,11465,909.3279,89845.0,40,0
0,11466,909.4367,75628.9999,40,0
0,11467,909.5366,76718.9999,40,0
0,11468,909.639,84785.0,40,0
0,11469,909.75,85152.0002,40,0
0,11470,909.8531,80213.9996,40,0
0,11471,909.9548,89654.0,40,0
0,11472,910.067,83146.9997,40,0
0,11473,910.1692,83957.0,40,0
0,11474,910.2692,90046.0,40,0
0,11475,910.3746,78645.9998,40,0
0,11476,910.4755,79259.0001,40,0
0,11477,910.576,85910.9998,40,0
0,11478,910.6894,86271.0001,40,0
0,11479,910.7915,86518.9999,40,0
0,11480,910.8918,90880.9999,40,0
0,11481,910.9966,80105.0,40,0
0,11482,911.0973,80513.0,40,0
0,11483,911.1969,87502.0001,40,0
0,11484,911.31,82429.0001,40,0
0,11485,911.4098,83374.0,40,0
0,11486,911.5094,88048.0,40,0
0,11487,911.6169,79277.0001,40,0
0,11488,911.7192,79012.0002,40,0
0,11489,911.8181,84163.9999,40,0
0,11490,911.9284,79287.0002,40,0
0,11491,912.025,75989.9999,40,0
0,11492,912.1244,84124.0,40,0
0,11493,912.2337,83286.0001,40,0
