round,step,time_s,step_energy_mj,num_active,num_prefill
0,8202,704.2588,102610.0,60,0
0,8203,704.3774,103589.0001,60,0
0,8204,704.499,102839.0001,60,0
0,8205,704.6183,103484.0,60,0
0,8206,704.7379,105031.9999,60,0
0,8207,704.8581,106847.0001,60,0
0,8208,704.9837,102652.0001,60,0
0,8209,705.1044,102036.9998,60,0
0,8210,705.2237,100846.0,60,0
0,8211,705.3406,103457.0001,60,0
0,8212,705.4596,104027.0,60,0
0,8213,705.58,103228.0,60,0
0,8214,705.7015,103096.0,60,0
0,8215,705.822,103205.0002,60,0
0,8216,705.941,105851.0,60,0
0,8217,706.0608,106081.0001,60,0
0,8218,706.1812,105957.9999,60,0
0,8219,706.3019,106647.0,60,0
0,8220,706.4222,105970.9998,60,0
0,8221,706.5434,104584.0001,60,0
0,8222,706.665,104086.9999,60,0
0,8223,706.7872,104534.9998,60,0
0,8224,706.911,101972.0,60,0
0,8225,707.031,102803.0001,60,0
0,8226,707.1513,102719.0001,60,0
0,8227,707.2743,102194.0001,60,0
0,8228,707.3938,103331.0001,60,0
0,8229,707.5136,103574.9998,60,0
0,8230,707.6323,102307.0003,60,0
0,8231,707.7523,103047.9997,60,0
0,8232,707.8726,102550.9998,60,0
0,8233,707.9929,102555.0001,60,0
0,8234,708.1134,102386.0,60,0
0,8235,708.2332,101785.0002,60,0
0,8236,708.3533,103989.9999,60,0
0,8237,708.4758,103939.0001,60,0
0,8238,708.5963,104928.9998,60,0
0,8239,708.717,104767.0002,60,0
0,8240,708.8404,102097.9999,60,0
0,8241,708.9581,102327.0,60,0
0,8242,709.0767,103205.9999,60,0
0,8243,709.1977,103045.0,60,0
0,8244,709.3176,104220.0,60,0
0,8245,709.438,102784.0002,60,0
0,8246,709.5575,103825.9999,60,0
0,8247,709.6785,103534.9998,60,0
0,8248,709.7983,103608.0,60,0
0,8249,709.9169,101734.9998,60,0
0,8250,710.0371,101986.0001,60,0
0,8251,710.1572,102989.0002,60,0
0,8252,710.2795,103627.0002,60,0
0,8253,710.3992,104646.0,60,0
0,8254,710.5205,121369.0001,60,0
0,8255,710.67,102964.9999,60,0
0,8256,710.7876,105849.0,60,0
0,8257,710.9081,104160.0,60,0
0,8258,711.028,104183.9999,60,0
0,8259,711.1482,105081.0002,60,0
0,8260,711.2678,103845.0,60,0
0,8261,711.3886,103702.0,60,0
0,8262,711.5088,102799.0,60,0
0,8263,711.6294,103371.0002,60,0
0,8264,711.7494,103560.0001,60,0
0,8265,711.8693,102587.0,60,0
0,8266,711.9896,102403.9999,60,0
0,8267,712.1099,103637.0001,60,0
0,8268,712.2303,102658.0,60,0
0,8269,712.3505,104835.0,60,0
0,8270,712.4794,105173.9999,60,0
0,8271,712.6035,103685.9998,60,0
0,8272,712.7244,104010.0001,60,0
0,8273,712.8445,103571.9999,60,0
0,8274,712.9646,104056.0001,60,0
0,8275,713.0849,104284.0,60,0
0,8276,713.2053,105443.0001,60,0
0,8277,713.3255,103791.0001,60,0
0,8278,713.4456,103789.0003,60,0
0,8279,713.5658,104197.9998,60,0
0,8280,713.6861,103976.0,60,0
0,8281,713.8065,104141.0,60,0
0,8282,713.9266,102740.9999,60,0
0,8283,714.0434,102834.0,60,0
0,8284,714.1631,103224.9999,60,0
0,8285,714.2832,105104.0002,60,0
0,8286,714.4076,104098.9999,60,0
0,8287,714.5279,104620.0002,60,0
0,8288,714.6486,104771.0,60,0
0,8289,714.769,105411.0,60,0
0,8290,714.8887,104905.0,60,0
0,8291,715.0087,105131.0,60,0
0,8292,715.1293,104698.0002,60,0
0,8293,715.2492,104467.0,60,0
0,8294,715.3693,104411.9999,60,0
0,8295,715.4895,104579.0001,60,0
0,8296,715.6099,106028.9999,60,0
0,8297,715.7335,103959.0,60,0
0,8298,715.8536,103304.9998,60,0
0,8299,715.9737,103177.0,60,0
0,8300,716.0939,103183.9999,60,0
0,8301,716.2158,104959.9998,60,0
0,8302,716.3383,102576.9999,60,0
0,8303,716.459,103779.9999,60,0
0,8304,716.5788,103103.9997,60,0
0,8305,716.6997,102996.0002,60,0
0,8306,716.8209,103303.9998,60,0
0,8307,716.9398,103114.0,60,0
0,8308,717.0608,104033.9999,60,0
0,8309,717.1807,102921.9998,60,0
0,8310,717.3008,104435.0002,60,0
0,8311,717.4219,102599.0,60,0
0,8312,717.5412,103269.9999,60,0
0,8313,717.6623,104119.0001,60,0
0,8314,717.7822,104071.0001,60,0
0,8315,717.9032,102646.0,60,0
0,8316,718.0233,105501.0002,60,0
0,8317,718.148,104891.9997,60,0
0,8318,718.268,104624.0,60,0
0,8319,718.3882,104300.0003,60,0
0,8320,718.5087,105490.9999,60,0
0,8321,718.6304,103853.9999,60,0
0,8322,718.7529,105205.0003,60,0
0,8323,718.8741,106898.9999,60,0
0,8324,718.9975,103252.0002,60,0
0,8325,719.1186,102783.9999,60,0
0,8326,719.2382,103009.0001,60,0
0,8327,719.3582,103281.9998,60,0
0,8328,719.4783,103189.9998,60,0
0,8329,719.6,102998.9998,60,0
0,8330,719.7192,103087.0,60,0
0,8331,719.8389,103093.0001,60,0
0,8332,719.9592,103204.9998,60,0
0,8333,720.0791,103762.0,60,0
0,8334,720.2017,103140.0001,60,0
0,8335,720.3208,103846.0,60,0
0,8336,720.4417,103883.0003,60,0
0,8337,720.5624,103648.9999,60,0
0,8338,720.6806,105637.0003,60,0
0,8339,720.8018,105948.9999,60,0
0,8340,720.9219,106086.0,60,0
0,8341,721.043,105123.0003,60,0
0,8342,721.1632,104080.0,60,0
0,8343,721.2817,104150.0001,60,0
0,8344,721.4056,104152.0,60,0
0,8345,721.5271,103485.0,60,0
0,8346,721.6512,104480.9999,60,0
0,8347,721.7759,108031.0001,60,0
0,8348,721.8984,106785.0,60,0
0,8349,722.0194,106796.0,60,0
0,8350,722.1397,105638.0001,60,0
0,8351,722.2606,106188.9998,60,0
0,8352,722.3812,106085.0,60,0
0,8353,722.5007,105699.9999,60,0
0,8354,722.6253,103936.9999,60,0
0,8355,722.7475,104179.0,60,0
0,8356,722.8726,103846.0001,60,0
0,8357,722.996,106447.0001,60,0
0,8358,723.1195,107265.9999,60,0
0,8359,723.2395,105814.0,60,0
0,8360,723.3594,106414.9998,60,0
0,8361,723.4787,103872.0,60,0
0,8362,723.599,107000.0001,60,0
0,8363,723.727,104985.9999,60,0
0,8364,723.8537,104022.0001,60,0
0,8365,723.9715,105111.0001,60,0
0,8366,724.0945,103971.0,60,0
0,8367,724.2156,105205.0,60,0
0,8368,724.3385,105467.9999,60,0
0,8369,724.4584,104715.9998,60,0
0,8370,724.5787,105429.0,60,0
0,8371,724.6994,105465.0,60,0
0,8372,724.8195,104950.0,60,0
0,8373,724.9396,105042.0001,60,0
0,8374,725.0596,105243.0001,60,0
0,8375,725.1799,104481.9999,60,0
0,8376,725.3003,106277.9999,60,0
0,8377,725.4235,106388.0001,60,0
0,8378,725.5439,106211.0,60,0
0,8379,725.6642,106464.0001,60,0
0,8380,725.784,105591.9999,60,0
0,8381,725.9041,104502.0,60,0
0,8382,726.0272,105293.9999,60,0
0,8383,726.1476,105264.0001,60,0
0,8384,726.2677,104747.0,60,0
0,8385,726.3878,104568.0001,60,0
0,8386,726.5082,104804.9999,60,0
0,8387,726.6293,106018.9999,60,0
0,8388,726.7493,105944.0001,60,0
0,8389,726.872,104971.0001,60,0
0,8390,726.9922,105483.0002,60,0
0,8391,727.1127,105568.0,60,0
0,8392,727.2345,104417.0001,60,0
0,8393,727.3615,101647.9996,60,0
0,8394,727.4814,103094.0001,60,0
0,8395,727.6037,107007.9998,60,0
0,8396,727.7312,105332.0,60,0
0,8397,727.8519,105554.9999,60,0
0,8398,727.9722,104398.0,60,0
0,8399,728.0922,105870.0,60,0
0,8400,728.2125,108347.0001,60,0
0,8401,728.3353,105061.9998,60,0
0,8402,728.4554,106865.0,60,0
0,8403,728.5755,107276.0001,60,0
0,8404,728.6958,107262.0,60,0
0,8405,728.8157,104510.9999,60,0
0,8406,728.9388,104852.0,60,0
0,8407,729.0594,105133.9999,60,0
0,8408,729.1795,105479.9999,60,0
0,8409,729.2997,108193.0002,60,0
0,8410,729.4239,108102.0001,60,0
0,8411,729.5485,102683.0,60,0
0,8412,729.6685,103168.9999,60,0
0,8413,729.7893,102530.9999,60,0
0,8414,729.9123,103809.9996,60,0
0,8415,730.0325,106201.0001,60,0
0,8416,730.1585,104538.0001,60,0
0,8417,730.2822,102951.0001,60,0
0,8418,730.402,103367.9998,60,0
0,8419,730.5216,103833.9999,60,0
0,8420,730.6424,104294.0001,60,0
0,8421,730.7642,104981.0001,60,0
0,8422,730.8889,103942.0,60,0
0,8423,731.0093,103810.0001,60,0
0,8424,731.1315,104788.9999,60,0
0,8425,731.2518,123324.0001,60,0
0,8426,731.4025,106691.0,60,0
0,8427,731.526,107024.0,60,0
0,8428,731.6488,106698.0001,60,0
0,8429,731.7705,107104.0,60,0
0,8430,731.8916,106474.9998,60,0
0,8431,732.0117,107119.9999,60,0
0,8432,732.1346,106718.0001,60,0
0,8433,732.2542,107032.9999,60,0
0,8434,732.3764,105875.9999,60,0
0,8435,732.4979,107860.0,60,0
0,8436,732.6259,107385.0,60,0
0,8437,732.7481,106409.9998,60,0
0,8438,732.8726,102354.0001,60,0
0,8439,732.9985,102810.9999,60,0
0,8440,733.121,107039.0,60,0
0,8441,733.2488,104663.0002,60,0
0,8442,733.3702,104050.0,60,0
0,8443,733.4902,103535.9999,60,0
0,8444,733.6101,106663.0001,60,0
0,8445,733.7357,105355.9999,60,0
0,8446,733.8595,104756.0,60,0
0,8447,733.9835,104748.0,60,0
0,8448,734.1056,104911.0,60,0
0,8449,734.2261,105570.0001,60,0
0,8450,734.347,103796.0001,60,0
0,8451,734.4687,104755.0,60,0
0,8452,734.5907,105076.9998,60,0
0,8453,734.7155,105328.9999,60,0
0,8454,734.8389,107406.9999,60,0
0,8455,734.961,108782.0001,60,0
0,8456,735.0834,106403.9999,60,0
0,8457,735.2081,105316.0001,60,0
0,8458,735.3286,103211.0002,60,0
0,8459,735.4513,104076.9999,60,0
0,8460,735.5724,105114.0,60,0
0,8461,735.698,103604.9999,60,0
0,8462,735.8206,107232.0001,60,0
0,8463,735.9475,108648.0001,60,0
0,8464,736.0705,104841.9999,60,0
0,8465,736.1921,104579.9999,60,0
0,8466,736.3121,104283.0,60,0
0,8467,736.4368,102029.9999,60,0
0,8468,736.5596,102982.9999,60,0
0,8469,736.6816,103185.0001,60,0
0,8470,736.8044,103176.0,60,0
0,8471,736.9239,104024.0,60,0
0,8472,737.0452,103687.0,60,0
0,8473,737.1653,103172.9997,60,0
0,8474,737.2845,104517.0,60,0
0,8475,737.4057,103854.0,60,0
0,8476,737.5254,105341.9999,60,0
0,8477,737.6451,107461.9999,60,0
0,8478,737.7711,105515.0001,60,0
0,8479,737.8939,105505.0,60,0
0,8480,738.0163,103912.0001,60,0
0,8481,738.1373,103945.0002,60,0
0,8482,738.2574,108641.9998,60,0
0,8483,738.3832,103128.9998,60,0
0,8484,738.5047,105985.9999,60,0
0,8485,738.6303,105891.9998,60,0
0,8486,738.7553,107944.0001,60,0
0,8487,738.8783,105461.0002,60,0
0,8488,739.0021,104104.9999,60,0
0,8489,739.1247,104300.0,60,0
0,8490,739.2459,104972.0001,60,0
0,8491,739.3665,109722.0001,60,0
0,8492,739.4976,105429.0,60,0
0,8493,739.6194,106807.9998,60,0
0,8494,739.747,106766.0,60,0
0,8495,739.8713,105314.9999,60,0
0,8496,739.992,105484.0003,60,0
0,8497,740.1131,105420.9999,60,0
0,8498,740.2386,104663.0,60,0
0,8499,740.3603,103403.0,60,0
0,8500,740.4813,104614.0,60,0
0,8501,740.602,104214.0002,60,0
0,8502,740.7257,104441.0001,60,0
0,8503,740.8487,103873.9998,60,0
0,8504,740.9724,104057.0,60,0
0,8505,741.0928,105483.0005,60,0
0,8506,741.2139,104767.9999,60,0
0,8507,741.3339,104994.0,60,0
0,8508,741.4537,106406.9999,60,0
0,8509,741.5759,107602.0,60,0
0,8510,741.7037,106104.0001,60,0
0,8511,741.8247,106327.0001,60,0
0,8512,741.9458,105056.0,60,0
0,8513,742.0661,107725.9998,60,0
0,8514,742.1886,106657.0001,60,0
0,8515,742.3093,105683.0001,60,0
0,8516,742.4289,106448.0002,60,0
0,8517,742.5498,108029.9997,60,0
0,8518,742.6745,104514.0002,60,0
0,8519,742.7974,105831.0,60,0
0,8520,742.9174,105054.0001,60,0
0,8521,743.0375,105584.9999,60,0
0,8522,743.1583,106297.9999,60,0
0,8523,743.2792,107050.0,60,0
0,8524,743.4074,106165.0001,60,0
0,8525,743.5289,106729.0001,60,0
0,8526,743.6519,105216.0,60,0
0,8527,743.7723,104775.9999,60,0
0,8528,743.9006,107316.9999,60,0
0,8529,744.0289,107380.0001,60,0
0,8530,744.1525,106699.9998,60,0
0,8531,744.2726,107722.0,60,0
0,8532,744.3928,108206.0002,60,0
0,8533,744.5138,107304.9998,60,0
0,8534,744.6372,104090.0,60,0
0,8535,744.7615,106311.0,60,0
0,8536,744.8831,106206.9999,60,0
0,8537,745.009,107585.0,60,0
0,8538,745.1314,106573.9999,60,0
0,8539,745.2552,105207.0,60,0
0,8540,745.3758,104948.0,60,0
0,8541,745.4998,104605.0001,60,0
0,8542,745.6233,106839.9998,60,0
0,8543,745.7457,106112.9999,60,0
0,8544,745.8711,107265.0003,60,0
0,8545,745.9935,106948.0,60,0
0,8546,746.1144,106890.0001,60,0
0,8547,746.2373,106128.0003,60,0
0,8548,746.3606,105097.0001,60,0
0,8549,746.4847,105852.9998,60,0
0,8550,746.6053,105592.9999,60,0
0,8551,746.7254,106209.9999,60,0
0,8552,746.8459,105786.9999,60,0
0,8553,746.9662,106655.0001,60,0
0,8554,747.0953,106260.9998,60,0
0,8555,747.2175,106190.0001,60,0
0,8556,747.3394,107000.9999,60,0
0,8557,747.4596,107323.0003,60,0
0,8558,747.58,109350.9996,60,0
0,8559,747.7035,104830.0,60,0
0,8560,747.8281,105147.0,60,0
0,8561,747.9505,104727.0001,60,0
0,8562,748.0741,107554.0001,60,0
0,8563,748.2014,108028.0002,60,0
0,8564,748.3291,106294.9998,60,0
0,8565,748.4509,105507.0001,60,0
0,8566,748.575,107715.0,60,0
0,8567,748.6996,106579.9999,60,0
0,8568,748.8238,105443.9999,60,0
0,8569,748.9474,104988.9998,60,0
0,8570,749.0708,107595.0,60,0
0,8571,749.1909,107861.9999,60,0
0,8572,749.3124,108138.0,60,0
0,8573,749.4374,107647.0,60,0
0,8574,749.5602,105642.9999,60,0
0,8575,749.6841,104915.9999,60,0
0,8576,749.8055,103757.0,60,0
0,8577,749.9287,106435.9999,60,0
0,8578,750.0568,110117.0,60,0
0,8579,750.1852,105678.0002,60,0
0,8580,750.3068,105195.9999,60,0
0,8581,750.4331,104934.0,60,0
0,8582,750.5576,106407.0002,60,0
0,8583,750.6802,107574.9997,60,0
0,8584,750.8042,107673.0001,60,0
0,8585,750.9282,106957.0001,60,0
0,8586,751.0544,106590.0002,60,0
0,8587,751.1811,106392.0001,60,0
0,8588,751.3022,106538.0,60,0
0,8589,751.4242,108790.0002,60,0
0,8590,751.5485,104441.9999,60,0
0,8591,751.6761,107406.0003,60,0
0,8592,751.8023,109316.0,60,0
0,8593,751.9258,122580.0002,60,0
0,8594,752.0714,111456.9999,60,0
0,8595,752.2031,107699.0002,60,0
0,8596,752.3271,107426.9998,60,0
0,8597,752.4514,104298.9999,60,0
0,8598,752.5789,105050.0002,60,0
0,8599,752.7017,108230.0,60,0
0,8600,752.8275,109712.9999,60,0
0,8601,752.9513,107637.0001,60,0
0,8602,753.0729,107523.0001,60,0
0,8603,753.1937,106169.0,60,0
0,8604,753.3187,104884.9998,60,0
0,8605,753.4438,106297.9999,60,0
0,8606,753.5695,107585.0,60,0
0,8607,753.691,106768.0,60,0
0,8608,753.8148,110037.9999,60,0
0,8609,753.9443,106268.0001,60,0
0,8610,754.0706,107488.0003,60,0
0,8611,754.194,106395.9999,60,0
0,8612,754.3155,107528.0,60,0
0,8613,754.4448,107959.9999,60,0
0,8614,754.5689,110466.0,60,0
0,8615,754.7012,105559.0001,60,0
0,8616,754.8256,107326.0,60,0
0,8617,754.951,109490.0001,60,0
0,8618,755.0758,107815.9999,60,0
0,8619,755.1972,108137.9999,60,0
0,8620,755.3182,107001.9999,60,0
0,8621,755.4384,106933.0001,60,0
0,8622,755.559,107591.0001,60,0
0,8623,755.6818,107948.9998,60,0
0,8624,755.8081,107898.0002,60,0
0,8625,755.9335,109193.0001,60,0
0,8626,756.0576,105559.0001,60,0
0,8627,756.1796,104542.0001,60,0
0,8628,756.3058,103799.9997,60,0
0,8629,756.4291,106768.0002,60,0
0,8630,756.5567,107812.9998,60,0
0,8631,756.6814,108717.0,60,0
0,8632,756.804,107000.0,60,0
0,8633,756.9275,105731.0002,60,0
0,8634,757.0509,106480.9999,60,0
0,8635,757.1761,108340.0002,60,0
0,8636,757.3002,106081.9998,60,0
0,8637,757.4223,106720.0,60,0
0,8638,757.5429,106311.0001,60,0
0,8639,757.6724,108301.9998,60,0
0,8640,757.7982,106208.0001,60,0
0,8641,757.9234,107780.9998,60,0
0,8642,758.0462,105954.9999,60,0
0,8643,758.1724,107326.0001,60,0
0,8644,758.2968,107968.0001,60,0
0,8645,758.4195,106719.0,60,0
0,8646,758.5438,107207.0,60,0
0,8647,758.6681,103990.0002,60,0
0,8648,758.7905,105979.0,60,0
0,8649,758.9152,108384.0001,60,0
0,8650,759.0407,109328.9999,60,0
0,8651,759.165,106321.9999,60,0
0,8652,759.2859,106960.0002,60,0
0,8653,759.4095,105996.0002,60,0
0,8654,759.5357,108962.9998,60,0
0,8655,759.6621,107791.9998,60,0
0,8656,759.7855,105878.9997,60,0
0,8657,759.9069,106135.0001,60,0
0,8658,760.0277,106628.0,60,0
0,8659,760.1532,105974.0,60,0
0,8660,760.277,106504.9999,60,0
0,8661,760.3998,108391.9998,60,0
0,8662,760.5239,109907.0001,60,0
0,8663,760.6483,108480.9999,60,0
0,8664,760.7748,105626.0,60,0
0,8665,760.9014,106678.0,60,0
0,8666,761.0279,106130.9999,60,0
0,8667,761.1491,106388.0,60,0
0,8668,761.2699,105735.0,60,0
0,8669,761.3904,108327.0003,60,0
0,8670,761.5165,104812.0,60,0
0,8671,761.6408,107565.0001,60,0
0,8672,761.7663,109354.0,60,0
0,8673,761.8897,106827.0,60,0
0,8674,762.011,106467.0001,60,0
0,8675,762.132,107274.9997,60,0
0,8676,762.2552,104698.0,60,0
0,8677,762.378,105003.0,60,0
0,8678,762.5023,107334.0002,60,0
0,8679,762.6283,109807.9998,60,0
0,8680,762.7519,105799.0001,60,0
0,8681,762.8726,106495.9999,60,0
0,8682,762.9936,108224.0002,60,0
0,8683,763.1174,105156.9999,60,0
0,8684,763.2403,107740.0002,60,0
0,8685,763.37,109115.9998,60,0
0,8686,763.4936,105904.0,60,0
0,8687,763.6145,109862.0001,60,0
0,8688,763.7412,108879.9998,60,0
0,8689,763.8713,108650.0,60,0
0,8690,763.9946,106305.0001,60,0
0,8691,764.1187,104666.0,60,0
0,8692,764.2421,108510.9999,60,0
0,8693,764.3728,109826.0001,60,0
0,8694,764.4956,106631.9999,60,0
0,8695,764.6204,104959.0001,60,0
0,8696,764.7433,108181.0,60,0
0,8697,764.875,109669.0,60,0
0,8698,764.9989,107381.0,60,0
0,8699,765.1214,105922.9999,60,0
0,8700,765.2452,108204.0001,60,0
0,8701,765.3755,108670.0,60,0
0,8702,765.4983,106928.9997,60,0
0,8703,765.6224,105568.0,60,0
0,8704,765.746,109143.0,60,0
0,8705,765.8766,109597.9998,60,0
0,8706,765.9999,107502.0,60,0
0,8707,766.1237,105649.0,60,0
0,8708,766.2468,106598.0002,60,0
0,8709,766.3723,109376.9999,60,0
0,8710,766.499,107549.0,60,0
0,8711,766.6252,108479.9998,60,0
0,8712,766.7531,109004.0001,60,0
0,8713,766.8802,106762.0001,60,0
0,8714,767.003,107459.9999,60,0
0,8715,767.1274,106191.9999,60,0
0,8716,767.2539,109020.0001,60,0
0,8717,767.3813,107425.0001,60,0
0,8718,767.5062,105112.0,60,0
0,8719,767.6295,105435.0001,60,0
0,8720,767.7534,106283.9999,60,0
0,8721,767.881,109467.0,60,0
0,8722,768.0032,107370.0001,60,0
0,8723,768.1248,108487.9999,60,0
0,8724,768.2455,108436.0001,60,0
0,8725,768.3678,105347.0001,60,0
0,8726,768.4919,104905.0,60,0
0,8727,768.6155,107734.0,60,0
0,8728,768.7429,109936.0,60,0
0,8729,768.8688,108072.9998,60,0
0,8730,768.9964,108557.9997,60,0
0,8731,769.1268,109829.0002,60,0
0,8732,769.2527,105311.9999,60,0
0,8733,769.3789,107566.9997,60,0
0,8734,769.5062,109361.0001,60,0
0,8735,769.6318,107069.9999,60,0
0,8736,769.7584,104999.0,60,0
0,8737,769.8829,106318.9999,60,0
0,8738,770.0076,106617.0001,60,0
0,8739,770.1318,108899.0,60,0
0,8740,770.2561,107264.9999,60,0
0,8741,770.3814,108337.0,60,0
0,8742,770.5073,109440.0002,60,0
0,8743,770.6307,107171.9999,60,0
0,8744,770.7529,112457.0001,60,0
0,8745,770.8838,107833.0002,60,0
0,8746,771.0109,108128.9999,60,0
0,8747,771.1338,108174.9998,60,0
0,8748,771.2585,105530.9999,60,0
0,8749,771.3825,106535.0,60,0
0,8750,771.5094,109084.0001,60,0
0,8751,771.6325,106286.9998,60,0
0,8752,771.7551,108597.9999,60,0
0,8753,771.8801,104697.0001,60,0
0,8754,772.0056,108508.0,60,0
0,8755,772.1322,110133.9999,60,0
0,8756,772.2575,104053.0002,60,0
0,8757,772.3858,107443.0,60,0
0,8758,772.5122,107042.0001,60,0
0,8759,772.6371,120230.9999,60,0
0,8760,772.7785,113153.9998,60,0
0,8761,772.9176,108862.0,60,0
0,8762,773.0405,106448.0001,60,0
0,8763,773.1656,108783.0001,60,0
0,8764,773.2957,109014.9999,60,0
0,8765,773.4192,104846.0,60,0
0,8766,773.5468,108472.0002,60,0
0,8767,773.6764,109287.9996,60,0
0,8768,773.8036,104353.0003,60,0
0,8769,773.9287,106835.0,60,0
0,8770,774.0554,108640.0,60,0
0,8771,774.183,108531.0,60,0
0,8772,774.308,104989.0,60,0
0,8773,774.4326,107829.9998,60,0
0,8774,774.5604,114607.0001,60,0
0,8775,774.6932,108294.9997,60,0
0,8776,774.821,109285.0001,60,0
0,8777,774.9447,107574.9998,60,0
0,8778,775.0698,104421.0002,60,0
0,8779,775.1942,108258.0001,60,0
0,8780,775.322,109763.9999,60,0
0,8781,775.4458,108631.9999,60,0
0,8782,775.5707,106881.0,60,0
0,8783,775.6989,110051.9999,60,0
0,8784,775.8231,109631.0,60,0
0,8785,775.9471,108289.0,60,0
0,8786,776.0722,108914.0,60,0
0,8787,776.2007,108621.9999,60,0
0,8788,776.3264,107305.9999,60,0
0,8789,776.4524,108483.0,60,0
0,8790,776.5812,108126.9997,60,0
0,8791,776.7068,107304.0,60,0
0,8792,776.8334,105187.9998,60,0
0,8793,776.9584,108841.0,60,0
0,8794,777.0875,104179.0,60,0
0,8795,777.2163,107498.0,60,0
0,8796,777.3429,109194.9998,60,0
0,8797,777.4715,110057.0,60,0
0,8798,777.598,107716.9999,60,0
0,8799,777.7243,108299.0,60,0
0,8800,777.8519,109386.0002,60,0
0,8801,777.9771,108168.0,60,0
0,8802,778.1049,108716.0,60,0
0,8803,778.2306,107741.0001,60,0
0,8804,778.3585,110884.0001,60,0
0,8805,778.4895,110262.0001,60,0
0,8806,778.614,108670.9999,60,0
0,8807,778.7382,106561.9999,60,0
0,8808,778.8649,110120.0001,60,0
0,8809,778.9906,108882.0,60,0
0,8810,779.1145,109619.0001,60,0
0,8811,779.2396,107909.0,60,0
0,8812,779.3678,108724.0,60,0
0,8813,779.4956,107726.9999,60,0
0,8814,779.6214,108474.9999,60,0
0,8815,779.7521,110145.9999,60,0
0,8816,779.8762,104953.0001,60,0
0,8817,780.0024,107598.9999,60,0
0,8818,780.1296,108789.0003,60,0
0,8819,780.2547,106819.9998,60,0
0,8820,780.3786,104907.9999,60,0
0,8821,780.5036,107591.0001,60,0
0,8822,780.6306,110293.0003,60,0
0,8823,780.758,104972.0001,60,0
0,8824,780.8842,107195.9999,60,0
0,8825,781.0114,107967.0001,60,0
0,8826,781.1367,104375.0,60,0
0,8827,781.2645,107324.9999,60,0
0,8828,781.3922,110261.0002,60,0
0,8829,781.5163,110107.0,60,0
0,8830,781.6408,106334.0,60,0
0,8831,781.7677,109673.0,60,0
0,8832,781.8976,110054.0,60,0
0,8833,782.0188,103861.0001,60,0
0,8834,782.1469,109401.0,60,0
0,8835,782.2769,110423.9999,60,0
0,8836,782.3999,109810.9996,60,0
0,8837,782.5227,105030.0001,60,0
0,8838,782.6484,107933.9998,60,0
0,8839,782.7746,110168.0002,60,0
0,8840,782.8997,109957.0003,60,0
0,8841,783.0217,109041.9997,60,0
0,8842,783.1493,107272.0001,60,0
0,8843,783.2759,109980.0,60,0
0,8844,783.4007,108911.0,60,0
0,8845,783.523,104273.0001,60,0
0,8846,783.6504,108377.9997,60,0
0,8847,783.7771,109193.0,60,0
0,8848,783.902,112609.0,60,0
0,8849,784.0301,109903.9998,60,0
0,8850,784.1618,110451.0005,60,0
0,8851,784.2868,105082.0,60,0
0,8852,784.4132,110562.9998,60,0
0,8853,784.5428,110480.0,60,0
0,8854,784.6676,104459.9999,60,0
0,8855,784.7932,109461.0002,60,0
0,8856,784.9237,111158.0,60,0
0,8857,785.0477,107653.9999,60,0
0,8858,785.1737,108604.0,60,0
0,8859,785.3026,110376.0,60,0
0,8860,785.4293,107388.0001,60,0
0,8861,785.5549,108776.0,60,0
