position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
11321,1642.9347,197.0984,1004.0333,1923.7833,60,decode
11322,1652.1003,189.3553,1027.6,1899.9833,60,decode
11323,1652.7508,200.277,1029.8,1927.15,60,decode
11324,1803.7483,1236.0378,1006.85,11093.5,60,decode
11325,1650.0544,201.1474,1006.1667,1979.3667,60,decode
11326,1653.9556,197.0899,1057.25,1870.55,60,decode
11327,1651.4247,196.2331,1048.0167,1909.3833,60,decode
11328,1655.9733,202.0826,1005.3667,1922.1,60,decode
11329,1654.8828,182.72,1002.85,1828.0833,60,decode
11330,1643.7225,201.7212,1055.2833,1831.3167,60,decode
11331,1647.4361,198.8808,1032.6833,1922.7333,60,decode
11332,1651.2606,208.6542,1008.9667,1918.2667,60,decode
11333,1656.8683,213.4709,1003.1833,2090.8833,60,decode
11334,1648.1397,199.8026,1043.85,1943.2167,60,decode
11335,1644.0503,190.7593,1080.7333,1839.3,60,decode
11336,1650.6222,202.2771,1016.15,1831.5667,60,decode
11337,1644.7394,202.9171,999.2333,1829.4167,60,decode
11338,1653.3042,202.5148,1008.6,1867.9667,60,decode
11339,1650.7464,200.4791,1044.6,1873.7667,60,decode
11340,1653.7428,208.3341,991.65,1864.8,60,decode
11341,1643.3883,207.7412,1000.0,2003.2333,60,decode
11342,1643.415,198.0712,1004.1,1821.5,60,decode
11343,1645.0981,191.9313,1072.9,1825.65,60,decode
11344,1646.8894,198.8357,1007.4333,1981.4,60,decode
11345,1638.8703,200.3619,1005.7833,1901.1,60,decode
11346,1643.0033,201.8507,1003.65,1901.7667,60,decode
11347,1656.86,239.6088,1058.4667,2747.05,60,decode
11348,1644.9611,189.0646,1088.25,1834.0667,60,decode
11349,1638.5839,196.4202,1000.8667,1815.4,60,decode
11350,1640.1592,202.6696,1005.85,1891.6333,60,decode
11351,1640.7658,206.0412,972.7833,2049.8167,60,decode
11352,1645.4553,199.7164,1006.2167,1899.9833,60,decode
11353,1648.2044,200.936,999.95,1898.4833,60,decode
11354,1638.6733,190.9622,1000.0,1806.6833,60,decode
11355,1655.5503,199.7636,1008.0667,1816.8833,60,decode
11356,1801.195,1236.6653,1004.2833,11093.5,60,decode
11357,1643.4547,193.6432,1020.6167,1817.3333,60,decode
11358,1655.8792,196.849,1045.25,1842.6333,60,decode
11359,1645.1567,208.5359,1011.9667,1922.1,60,decode
11360,1649.3894,195.199,1003.55,1860.7,60,decode
11361,1644.755,201.6278,1020.1333,1909.3833,60,decode
11362,1647.1061,199.7171,1006.1167,1922.7333,60,decode
11363,1645.2281,205.9485,1006.1833,1809.2833,60,decode
11364,1646.5803,201.6746,1009.3167,2090.8833,60,decode
11365,1642.6778,190.9866,1088.5833,1831.9167,60,decode
11366,1642.3711,192.7564,1081.0667,1799.15,60,decode
11367,1645.5283,201.3358,994.1667,1859.9833,60,decode
11368,1642.1919,197.9185,998.8833,1867.9667,60,decode
11369,1641.7697,190.3792,1059.5667,1829.4167,60,decode
11370,1648.8278,197.2671,1090.1667,1873.7667,60,decode
11371,1654.2458,205.9204,1000.65,2003.2333,60,decode
11372,1642.6778,193.8127,1004.0333,1852.75,60,decode
11373,1635.1011,195.635,1004.5167,1820.2833,60,decode
11374,1647.7053,199.4531,1008.4833,1825.65,60,decode
11375,1632.9125,196.5371,1006.85,1820.95,60,decode
11376,1635.5783,197.0819,1006.1667,1822.7,60,decode
11377,1645.0133,192.5098,1057.25,1981.4,60,decode
11378,1638.7442,195.5512,1082.6667,1901.7667,60,decode
11379,1663.3706,241.6052,1005.3667,2747.05,60,decode
11380,1626.9922,198.2782,1002.85,1817.5667,60,decode
11381,1642.1328,195.472,1055.9833,1899.9833,60,decode
11382,1635.0128,191.717,1084.7667,1811.5333,60,decode
11383,1639.6525,207.067,997.6167,2049.8167,60,decode
11384,1649.3397,203.4197,1003.3333,1898.4833,60,decode
11385,1638.5242,196.4051,1054.2,1923.7833,60,decode
11386,1634.4022,190.1803,1033.5333,1816.8833,60,decode
11387,1647.1522,204.2205,1016.15,1927.15,60,decode
11388,1793.8683,1236.8628,999.2333,11093.5,60,decode
11389,1655.195,191.6087,1053.1167,1894.25,60,decode
11390,1639.3925,198.778,1007.4667,1922.1,60,decode
11391,1645.6947,206.0783,991.65,1870.55,60,decode
11392,1636.2211,203.7889,1000.0,1830.9,60,decode
11393,1640.475,199.3857,1078.9333,1918.2667,60,decode
11394,1639.2978,202.5189,1011.85,1922.7333,60,decode
11395,1636.6031,201.0395,1007.4333,1809.2833,60,decode
11396,1646.0733,203.6691,1020.2833,1875.8667,60,decode
11397,1641.5244,200.8086,1025.4667,1977.85,60,decode
11398,1634.8344,193.9897,1058.4667,1841.7667,60,decode
11399,1652.6017,202.5518,1082.6833,1943.2167,60,decode
11400,1642.4928,200.489,1029.7,1873.7667,60,decode
11401,1637.9392,194.3659,1006.0167,1829.15,60,decode
11402,1637.3897,211.695,972.7833,2003.2333,60,decode
11403,1640.4081,201.8074,1006.2167,1830.0,60,decode
11404,1635.4647,202.134,1020.25,1820.9333,60,decode
11405,1636.6256,196.9783,1072.0333,1821.5,60,decode
11406,1632.9239,203.5298,1008.0667,1825.65,60,decode
11407,1639.3028,206.8776,992.5667,1820.95,60,decode
11408,1632.3758,194.2017,1010.1,1822.7,60,decode
11409,1636.9733,197.3478,1013.1333,1981.4,60,decode
11410,1637.5767,203.0026,1012.4333,1901.7667,60,decode
11411,1670.9328,249.9947,1003.55,2747.05,60,decode
11412,1627.7722,197.8499,1000.1667,1815.4,60,decode
11413,1633.0872,195.6851,1030.8833,1819.1,60,decode
11414,1633.4417,202.9758,1006.1833,1898.4833,60,decode
11415,1641.9344,204.8511,1009.3167,1851.7,60,decode
11416,1638.0233,201.194,1042.3667,1802.4833,60,decode
11417,1640.6161,203.6201,1014.9,1923.7833,60,decode
11418,1631.6836,201.6167,994.1667,1808.8167,60,decode
11419,1634.2467,204.0125,1010.2167,1927.15,60,decode
11420,1634.3947,201.0149,1050.7,1979.3667,60,decode
11421,1800.41,1236.6774,1050.6333,11093.5,60,decode
11422,1647.8078,207.8147,1010.6833,1860.7,60,decode
11423,1674.3131,225.4712,1040.4833,1891.6333,60,decode
11424,1635.7619,202.5051,1004.5167,1828.0833,60,decode
11425,1656.6981,207.9818,1008.4833,2090.8833,60,decode
11426,1638.5178,197.6551,1019.2833,1808.5,60,decode
11427,1637.3636,188.9031,1090.5667,1800.9833,60,decode
11428,1639.5236,199.2685,1084.45,1909.3833,60,decode
11429,1642.6128,201.9236,1060.65,1977.85,60,decode
11430,1628.5017,202.5495,1002.9833,1873.7667,60,decode
11431,1638.3608,209.9755,1008.2167,1943.2167,60,decode
11432,1640.0019,208.7113,1019.2833,2003.2333,60,decode
11433,1637.6008,203.6021,1048.6167,1829.15,60,decode
11434,1670.1278,235.1115,997.6167,1909.3833,60,decode
11435,1632.3453,201.4378,1053.3333,1864.8,60,decode
11436,1627.7492,201.7836,1068.2,1852.75,60,decode
11437,1630.3344,199.5521,1000.55,1821.5,60,decode
11438,1635.4494,198.3669,1028.3833,1820.95,60,decode
11439,1640.1086,203.2651,1038.7167,1822.7,60,decode
11440,1630.52,191.6835,1077.35,1831.7333,60,decode
11441,1646.1883,209.4016,1007.4667,1981.4,60,decode
11442,1649.6047,248.1523,1024.0667,2747.05,60,decode
11443,1630.3111,207.5,1054.4833,1967.7667,60,decode
11444,1640.88,206.8557,1054.1833,1898.4833,60,decode
11445,1635.5942,203.4052,1011.85,1819.1,60,decode
11446,1626.4108,203.0141,1027.8,1809.3833,60,decode
11447,1641.4319,206.6539,1020.2833,2049.8167,60,decode
11448,1631.5556,203.2591,1029.0,1803.65,60,decode
11449,1635.0903,199.7351,1037.4,1923.7833,60,decode
11450,1628.2708,196.3783,1032.3667,1808.8167,60,decode
11451,1632.4811,206.1431,1029.7,1927.15,60,decode
11452,1641.9439,213.1555,1006.0167,1979.3667,60,decode
11453,1789.0347,1239.7186,1033.0167,11093.5,60,decode
11454,1636.6833,201.3973,1060.7,1922.1,60,decode
11455,1646.27,211.7742,1020.25,1870.55,60,decode
11456,1634.3828,203.1042,1053.7833,1918.2667,60,decode
11457,1640.0594,219.6883,1010.45,2090.8833,60,decode
11458,1636.8103,205.6749,992.5667,1922.7333,60,decode
11459,1621.5211,204.3628,1008.25,1867.9667,60,decode
11460,1631.6956,210.3023,1013.1333,1875.8667,60,decode
11461,1642.18,208.4897,1058.4,1977.85,60,decode
11462,1624.7614,208.5053,1067.9667,2003.2333,60,decode
11463,1626.1033,209.6248,1000.1667,1943.2167,60,decode
11464,1628.0783,205.7872,1030.8833,1823.4333,60,decode
11465,1624.7644,206.5013,1055.3833,1820.7833,60,decode
11466,1628.1692,199.8496,1061.15,1830.0,60,decode
11467,1625.8097,204.4377,1042.3667,1864.8,60,decode
11468,1628.9439,197.9528,1014.9,1820.2833,60,decode
11469,1624.4919,201.5277,1025.2833,1816.5333,60,decode
11470,1619.6564,203.1442,1010.2167,1825.65,60,decode
11471,1630.8967,205.9507,1034.8667,1899.9833,60,decode
11472,1632.3086,205.8735,1041.2,1878.2667,60,decode
11473,1626.1144,200.8749,1010.6833,1901.7667,60,decode
11474,1645.0475,245.6675,1040.4833,2747.05,60,decode
11475,1634.8128,199.7158,1056.0667,1898.4833,60,decode
11476,1621.305,192.1881,1089.0167,1815.4,60,decode
11477,1626.0153,199.0647,1081.75,1967.7667,60,decode
11478,1626.7731,194.9543,1075.0333,1809.15,60,decode
11479,1623.3375,198.1643,1072.9833,1851.7,60,decode
11480,1635.4661,199.7847,1057.15,1923.7833,60,decode
11481,1625.7192,205.8826,1002.9833,1816.8833,60,decode
11482,1629.4561,199.5734,1043.3,1927.15,60,decode
11483,1622.4278,198.5152,1019.2833,1859.9833,60,decode
11484,1629.2353,203.9717,1042.7167,1979.3667,60,decode
11485,1789.5042,1237.7426,1042.5667,11093.5,60,decode
11486,1630.2053,201.4357,1052.2667,1922.1,60,decode
11487,1625.3342,205.6064,1038.1167,1918.2667,60,decode
11488,1632.1964,215.5281,1000.55,2090.8833,60,decode
11489,1632.6214,210.1697,1037.8333,1870.55,60,decode
11490,1635.4078,196.5996,1036.0667,1867.9667,60,decode
11491,1624.0369,207.4091,1040.65,1875.8667,60,decode
11492,1627.9017,209.2449,1031.2833,1977.85,60,decode
11493,1629.1736,208.194,1034.3667,2003.2333,60,decode
11494,1630.8628,210.1773,1033.7333,1804.1167,60,decode
11495,1633.2561,208.1607,1035.3667,1841.7667,60,decode
11496,1624.5247,202.3696,1035.1333,1943.2167,60,decode
11497,1622.1997,197.2905,1089.2,1829.15,60,decode
11498,1622.8764,198.7827,1080.4333,1804.8,60,decode
11499,1624.5428,205.6592,1029.0,1864.8,60,decode
11500,1624.4592,197.3855,1037.4,1807.4833,60,decode
11501,1623.6433,199.9709,1032.3667,1852.75,60,decode
11502,1625.8206,200.7982,1035.6333,1899.9833,60,decode
11503,1630.4269,198.8778,1031.95,1806.6833,60,decode
11504,1624.4303,206.7889,1033.0167,1789.4,60,decode
11505,1626.8667,197.762,1060.7,1822.1,60,decode
11506,1625.9161,198.2586,1088.4333,1981.4,60,decode
11507,1627.5494,189.6526,1086.3167,1901.1,60,decode
11508,1626.2317,201.8016,1010.45,1819.5667,60,decode
11509,1627.0797,197.2456,1089.6333,1811.5333,60,decode
11510,1628.8997,205.8824,1008.25,1967.7667,60,decode
11511,1618.9675,204.6563,1015.9,1843.0667,60,decode
11512,1630.6653,202.9831,1077.7,2049.8167,60,decode
11513,1628.1867,198.4969,1082.0833,1859.9833,60,decode
11514,1630.2547,204.4615,1054.9167,1927.15,60,decode
11515,1628.5894,209.499,1062.3833,1979.3667,60,decode
11516,1628.3244,205.2235,1055.3833,1821.4167,60,decode
11517,1622.3658,203.1788,1061.15,1842.6333,60,decode
11518,1627.9158,211.9393,1052.9833,1922.1,60,decode
11519,1628.3719,206.6609,1063.0833,2090.8833,60,decode
11520,1618.985,204.8846,1087.25,1831.9167,60,decode
11521,1628.5278,205.9859,1051.65,1823.0,60,decode
11522,1626.2669,205.6233,1034.8667,1873.7667,60,decode
11523,1627.6981,201.1882,1041.2,1922.7333,60,decode
11524,1627.8314,209.475,1046.7,1977.85,60,decode
11525,1625.7311,195.8025,1086.4333,1837.5833,60,decode
11526,1616.8058,195.8247,1090.9,1839.3,60,decode
11527,1625.7514,202.0049,1089.0167,1841.7667,60,decode
11528,1621.8947,207.1114,1094.7,1943.2167,60,decode
11529,1628.9011,196.8893,1050.4,1814.6167,60,decode
11530,1617.4839,204.3678,1072.9833,1864.8,60,decode
11531,1621.9264,202.4353,1057.15,1820.9333,60,decode
11532,1617.8678,207.7459,1062.7667,1899.9833,60,decode
11533,1617.9597,205.3847,1062.8,1852.75,60,decode
11534,1621.6753,210.1302,1050.8833,1820.95,60,decode
11535,1622.2539,209.181,1027.6,1825.65,60,decode
11536,1632.5347,213.542,1029.8,1898.4833,60,decode
11537,1617.1494,205.6229,1052.2667,1901.7667,60,decode
11538,1648.4886,258.3431,1038.1167,2747.05,60,decode
11539,1632.4992,221.6422,1045.15,1901.1,60,decode
11540,1619.0933,206.1059,1037.8333,1834.0667,60,decode
11541,1624.1094,203.8266,1036.0667,1815.4,60,decode
11542,1614.9925,198.4275,1040.65,1851.7,60,decode
11543,1626.3356,206.0279,1031.2833,1859.9833,60,decode
11544,1630.0239,212.2626,1032.6833,2049.8167,60,decode
11545,1626.0797,207.1434,1029.4667,1816.8833,60,decode
11546,1616.2847,206.3432,1035.3667,1820.0333,60,decode
11547,1613.3925,204.813,1035.1333,1979.3667,60,decode
11548,1623.495,197.5385,1094.1833,1842.6333,60,decode
11549,1621.2161,209.4575,1087.6,1922.1,60,decode
11550,1828.5378,1242.8948,1050.7,11093.5,60,decode
11551,1620.3444,208.1589,1038.6333,1918.2667,60,decode
11552,1617.9558,210.0453,1044.6,1831.3167,60,decode
11553,1623.9439,206.0983,1028.5833,1818.4667,60,decode
11554,1624.8072,217.5499,1071.4167,2003.2333,60,decode
11555,1627.0953,207.9406,1085.4667,1922.7333,60,decode
11556,1616.3606,208.45,1083.8167,1870.55,60,decode
11557,1612.3397,206.995,1088.4333,1809.2833,60,decode
11558,1617.6994,202.7211,1086.3167,1837.5833,60,decode
11559,1620.1264,201.8534,1083.65,1841.7667,60,decode
11560,1617.2414,206.2551,1089.6333,1943.2167,60,decode
11561,1614.6411,205.8287,1092.6,1829.4167,60,decode
11562,1639.7103,230.3832,1089.5833,1870.55,60,decode
11563,1619.5153,208.8252,1077.7,1899.9833,60,decode
11564,1608.7489,203.0227,1085.6667,1808.05,60,decode
11565,1616.0278,202.3958,1087.5333,1852.75,60,decode
11566,1621.5522,203.001,1089.3333,1821.5,60,decode
11567,1620.3672,206.0323,1089.6,1825.65,60,decode
11568,1623.9431,214.54,1083.4667,1898.4833,60,decode
11569,1610.9217,194.9368,1086.7167,1803.2333,60,decode
11570,1619.9236,210.6219,1083.6333,1981.4,60,decode
11571,1626.8572,202.471,1097.3667,1901.1,60,decode
11572,1621.9989,210.3067,1085.3167,1859.9833,60,decode
11573,1628.795,204.5542,1091.9333,1815.4,60,decode
11574,1616.1242,202.8256,1088.2333,1843.0667,60,decode
11575,1610.6694,199.9731,1091.4167,1809.3833,60,decode
11576,1617.1111,211.4719,1086.4333,2049.8167,60,decode
11577,1617.2039,203.146,1090.9,1803.65,60,decode
11578,1616.0792,209.0322,1091.8,1927.15,60,decode
11579,1618.9917,208.6256,1094.7,1821.4167,60,decode
11580,1607.375,200.4743,1050.4,1842.6333,60,decode
11581,1615.7897,209.5296,1094.4167,1922.1,60,decode
11582,1782.4261,1240.0681,1099.0833,11093.5,60,decode
11583,1624.0519,220.0705,1093.8833,2090.8833,60,decode
11584,1613.2747,209.5033,1085.55,1820.2,60,decode
11585,1617.0744,212.1105,1050.8833,1873.7667,60,decode
11586,1612.8328,208.4287,1027.6,2003.2333,60,decode
11587,1614.0189,216.6686,1029.8,1922.7333,60,decode
11588,1616.9411,215.4809,1080.65,1977.85,60,decode
11589,1613.5717,201.8263,1104.75,1809.9667,60,decode
11590,1612.0267,208.8904,1087.1667,1837.5833,60,decode
11591,1609.1272,208.8801,1095.3167,1839.3,60,decode
11592,1602.0814,203.0089,1094.8,1831.5667,60,decode
11593,1611.3219,211.5351,1098.3333,1899.9833,60,decode
11594,1610.0858,207.2563,1055.2833,1829.15,60,decode
11595,1616.0592,210.1663,1032.6833,1830.0,60,decode
11596,1607.4953,205.8227,1029.4667,1820.9333,60,decode
11597,1616.0131,212.0193,1077.4833,1820.2833,60,decode
11598,1614.4006,207.2331,1099.0667,1852.75,60,decode
11599,1615.27,210.9812,1094.1833,1898.4833,60,decode
11600,1613.2653,208.662,1093.35,1878.2667,60,decode
11601,1619.3619,205.8426,1050.7,1831.7333,60,decode
11602,1605.3011,210.2029,1038.6333,1901.7667,60,decode
11603,1621.5886,248.6215,1044.6,2747.05,60,decode
11604,1618.3378,210.0516,1028.5833,1981.4,60,decode
11605,1608.9536,208.0748,1071.4167,1819.5667,60,decode
11606,1611.2286,209.5773,1097.8833,1851.7,60,decode
11607,1608.3039,209.2434,1083.8167,1809.15,60,decode
11608,1603.9217,199.9315,1090.55,1819.1,60,decode
11609,1609.5492,214.9661,1058.65,2049.8167,60,decode
11610,1603.6231,209.9055,1090.0667,1803.65,60,decode
11611,1620.0694,214.3425,1092.1167,1979.3667,60,decode
11612,1615.0364,212.7398,1095.35,1832.4667,60,decode
11613,1609.3156,208.2206,1098.8833,1860.7,60,decode
11614,1767.2675,1242.7353,1099.9667,11093.5,60,decode
11615,1607.6078,218.8217,1093.15,2090.8833,60,decode
11616,1610.6528,208.5145,1094.0,1894.25,60,decode
11617,1613.9717,218.3374,1102.0833,2003.2333,60,decode
11618,1602.7306,205.9286,1105.1333,1809.45,60,decode
11619,1612.2161,219.5046,1102.8667,1815.1667,60,decode
11620,1612.4661,214.8766,1086.7167,1922.7333,60,decode
11621,1600.5814,211.5335,1096.5667,1809.9667,60,decode
11622,1594.6353,207.0283,1097.3667,1837.5833,60,decode
11623,1607.3761,203.0152,1093.0333,1899.9833,60,decode
11624,1606.7011,203.0139,1103.25,1841.7667,60,decode
11625,1606.3414,214.6698,1084.4167,1943.2167,60,decode
11626,1621.0278,218.6746,1091.55,1864.8,60,decode
11627,1609.6669,211.2464,1098.3,1830.0,60,decode
11628,1603.4361,209.762,1077.05,1820.9333,60,decode
11629,1593.7653,207.409,1065.0667,1820.2833,60,decode
11630,1612.4872,212.2876,1068.4333,1898.4833,60,decode
11631,1609.3389,212.5777,1042.5167,1878.2667,60,decode
11632,1608.3736,214.8595,1042.3667,1859.9833,60,decode
11633,1604.8289,207.1935,1050.7,1831.7333,60,decode
11634,1621.1744,208.4995,1050.6333,1901.7667,60,decode
11635,1621.2139,255.7427,1091.7333,2747.05,60,decode
11636,1592.4886,205.551,1103.9833,1901.1,60,decode
11637,1603.9772,206.9338,1112.75,1981.4,60,decode
11638,1597.7142,204.496,1126.6833,1815.4,60,decode
11639,1591.4294,204.6144,1118.3667,1815.0,60,decode
11640,1609.8553,208.0063,1125.1667,1807.3833,60,decode
11641,1610.5803,215.8812,1122.1667,2049.8167,60,decode
11642,1592.8419,199.2814,1113.9167,1820.0333,60,decode
11643,1604.4581,214.6131,1118.7333,1927.15,60,decode
11644,1601.8522,204.4837,1128.55,1842.6333,60,decode
11645,1601.4344,217.7197,1107.2167,1922.1,60,decode
11646,1601.8122,213.4563,1118.75,1918.2667,60,decode
11647,1607.5142,219.5566,1116.1333,2090.8833,60,decode
11648,1765.2492,1243.7958,1120.7333,11093.5,60,decode
11649,1603.1978,217.3739,1093.1,1894.25,60,decode
11650,1590.4553,205.2221,1087.7167,1804.65,60,decode
11651,1592.3108,209.8588,1091.7333,1813.9833,60,decode
11652,1598.425,212.7393,1097.9,1922.7333,60,decode
11653,1600.3744,213.7868,1110.7833,1977.85,60,decode
11654,1600.1836,212.8025,1112.7333,1899.9833,60,decode
11655,1606.0122,214.4336,1084.1333,1839.3,60,decode
11656,1595.3819,217.5429,1054.4833,1841.7667,60,decode
11657,1599.8111,217.0722,1061.5667,1943.2167,60,decode
11658,1601.2786,211.312,1074.6333,1829.4167,60,decode
11659,1601.4625,211.2563,1077.25,1830.0,60,decode
11660,1596.5869,214.1659,1058.65,1820.9333,60,decode
11661,1595.5542,213.8342,1056.8167,1820.2833,60,decode
11662,1602.4508,217.1859,1059.3,1859.9833,60,decode
11663,1603.6217,217.5618,1070.8167,1878.2667,60,decode
11664,1597.0503,213.994,1054.2667,1825.65,60,decode
11665,1600.9967,211.2722,1079.3667,1831.7333,60,decode
11666,1603.4411,219.4138,1059.1,1901.7667,60,decode
11667,1607.7058,260.3541,1065.3833,2747.05,60,decode
11668,1591.4369,217.3137,1055.7333,1901.1,60,decode
11669,1594.4381,213.1344,1053.7833,1834.0667,60,decode
11670,1592.8289,212.3338,1064.95,1843.0667,60,decode
11671,1595.2483,218.5693,1054.5833,1981.4,60,decode
11672,1595.7339,222.6627,1054.6,1816.8833,60,decode
11673,1602.7117,222.3015,1080.8833,2049.8167,60,decode
11674,1599.2603,215.9617,1058.4,1807.3833,60,decode
11675,1598.7139,225.2236,1077.1667,1927.15,60,decode
11676,1598.2617,226.4301,1066.55,1979.3667,60,decode
11677,1646.0447,270.4592,1083.9333,1981.4,60,decode
11678,1600.5094,220.6276,1089.1333,2090.8833,60,decode
11679,1592.455,220.014,1077.05,1851.95,60,decode
11680,1606.8447,227.4681,1065.0667,1873.7667,60,decode
11681,1764.6564,1245.8099,1068.4333,11093.5,60,decode
11682,1596.7128,230.3886,1042.5167,1828.0833,60,decode
11683,1593.0072,223.7978,1042.3667,1894.25,60,decode
11684,1598.0242,227.03,1050.7,1922.7333,60,decode
11685,1588.9742,215.486,1050.6333,1977.85,60,decode
11686,1599.74,219.0173,1091.7333,1809.9667,60,decode
11687,1591.9122,203.4513,1103.9833,1837.5833,60,decode
11688,1605.9361,210.4344,1112.75,1841.7667,60,decode
11689,1626.2569,244.893,1109.2833,1943.2167,60,decode
11690,1593.1425,212.839,1106.25,1829.4167,60,decode
11691,1593.4828,215.9525,1119.55,1864.8,60,decode
