position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
4163,2241.4679,606.7001,1510.9,4171.7778,79,decode
4164,2221.143,588.3565,1484.8,3946.6667,79,decode
4165,2228.0692,581.1756,1478.0667,3677.7778,79,decode
4166,2224.2863,587.1067,1503.0667,3976.1111,79,decode
4167,2223.2017,592.3801,1473.8333,3810.8889,79,decode
4168,2211.2794,577.3478,1446.3,3717.8889,79,decode
4169,2236.3258,595.0918,1469.9,3778.7778,79,decode
4170,2214.6783,585.9624,1448.4667,3883.0,79,decode
4171,2222.6732,594.5506,1481.2667,3865.2222,79,decode
4172,2224.3823,576.8188,1492.3,3923.3334,79,decode
4173,2236.5826,599.0185,1468.6333,3964.2222,79,decode
4174,2217.1847,584.4927,1433.0,3943.4444,79,decode
4175,2208.2411,581.404,1528.5,3914.6667,79,decode
4176,2222.5176,602.9979,1455.8333,4320.3333,79,decode
4177,2229.8058,593.3342,1463.3667,3737.7778,79,decode
4178,2221.6215,586.5869,1496.6333,3894.5556,79,decode
4179,2224.3178,597.8491,1417.3333,3762.6667,79,decode
4180,2224.6879,599.2728,1487.3333,3909.2222,79,decode
4181,2214.6321,584.3694,1428.2333,3936.2222,79,decode
4182,2239.4719,604.501,1456.4333,3793.7778,79,decode
4183,2218.2621,565.7319,1403.3667,3641.3,79,decode
4184,2236.2305,594.3389,1467.8667,3895.6667,79,decode
4185,2232.8731,591.3661,1481.2333,3603.9,79,decode
4186,2221.0262,586.722,1445.4667,3790.4445,79,decode
4187,2234.4164,608.6553,1484.5,3893.4444,79,decode
4188,2216.0254,583.4086,1446.6,3816.8889,79,decode
4189,2228.4961,602.5495,1438.3333,4033.0,79,decode
4190,2229.2295,587.733,1491.0667,3698.3333,79,decode
4191,2226.1456,596.6411,1480.2333,4094.1111,79,decode
4192,2217.6272,590.5571,1464.2333,3730.4444,79,decode
4193,2230.4693,598.0705,1509.1,4056.4444,79,decode
4194,2221.8122,611.7244,1479.8,4061.1111,79,decode
4195,2241.4799,606.1594,1564.8333,4026.6667,79,decode
4196,2235.1456,592.4399,1505.0667,3750.6667,79,decode
4197,2223.8748,576.7269,1494.5333,3970.0,79,decode
4198,2233.9547,584.3093,1516.8667,3760.1111,79,decode
4199,2228.2914,606.911,1479.0,3989.7778,79,decode
4200,2225.8532,604.9011,1514.7667,3786.0,79,decode
4201,2245.9998,606.1712,1469.5333,4008.7778,79,decode
4202,2230.8328,599.1918,1469.0,4013.3333,79,decode
4203,2237.3511,601.4324,1521.8,3966.4444,79,decode
4204,2231.171,585.271,1540.8667,3982.4444,79,decode
4205,2243.7213,596.7997,1545.9333,3952.0,79,decode
4206,2225.1632,587.0757,1517.2667,3774.1111,79,decode
4207,2232.0113,589.7223,1470.6,3939.7778,79,decode
4208,2251.5284,602.679,1482.1667,4008.0,79,decode
4209,2237.5408,597.8503,1474.0,3851.7778,79,decode
4210,2241.4528,615.0428,1479.0333,3930.2222,79,decode
4211,2228.3912,590.46,1518.6667,3799.6667,79,decode
4212,2237.5424,599.2909,1511.7333,3894.6667,79,decode
4213,2235.5048,595.9176,1524.2333,3917.7778,79,decode
4214,2238.226,602.9144,1442.3667,3942.4444,79,decode
4215,2228.7891,605.4605,1389.8,3915.7778,79,decode
4216,2233.4965,613.5771,1500.4,3915.4444,79,decode
4217,2227.0924,605.3528,1434.3667,3962.7778,79,decode
4218,2231.2522,597.9647,1497.1,3989.5555,79,decode
4219,2219.4129,595.0944,1477.0,3941.3333,79,decode
4220,2232.3155,604.0076,1506.3,3959.4445,79,decode
4221,2226.7887,607.0803,1523.8667,4001.5556,79,decode
4222,2231.0039,603.9623,1456.6333,3911.8889,79,decode
4223,2227.4559,582.774,1501.6667,3729.7778,79,decode
4224,2216.6747,584.9909,1475.7333,3992.5556,79,decode
4225,2236.8462,595.6159,1499.4,3896.6666,79,decode
4226,2228.8173,587.8247,1489.7,3906.3333,79,decode
4227,2235.2318,592.9049,1504.3333,3977.0,79,decode
4228,2253.5164,603.0866,1544.4667,4018.6667,79,decode
4229,2226.1434,597.9977,1477.6333,3919.5556,79,decode
4230,2241.2518,607.5105,1509.8667,3822.2222,79,decode
4231,2224.2271,582.4377,1506.3667,3880.5556,79,decode
4232,2242.2785,601.7141,1448.0667,3908.6667,79,decode
4233,2233.8143,600.781,1509.0,4037.1111,79,decode
4234,2219.6545,594.4907,1497.4,3925.5556,79,decode
4235,2225.3981,599.3995,1487.3,4111.2222,79,decode
4236,2217.9974,601.5176,1485.2667,3904.6667,79,decode
4237,2227.8986,591.1277,1506.4667,3830.2222,79,decode
4238,2230.4895,595.5393,1521.4,4041.2222,79,decode
4239,2233.1943,605.3911,1444.7333,3841.1111,79,decode
4240,2237.5811,594.0199,1462.5333,3953.3333,79,decode
4241,2245.0741,599.044,1437.4333,3859.3333,79,decode
4242,2227.1355,607.3475,1492.7667,3936.4444,79,decode
4243,2229.7542,605.6207,1425.0667,3992.6667,79,decode
4244,2238.8238,598.8128,1510.6,3876.7778,79,decode
4245,2227.0457,589.974,1486.7,3893.5555,79,decode
4246,2245.5852,600.9648,1504.8667,3772.6667,79,decode
4247,2209.7368,570.6908,1525.8,3903.6667,79,decode
4248,2237.4282,607.8196,1495.4,4054.0,79,decode
4249,2236.2415,603.3894,1465.6667,3979.2222,79,decode
4250,2235.6053,584.5879,1546.3333,4028.6667,79,decode
4251,2246.5088,588.3477,1481.3333,3867.5556,79,decode
4252,2231.1196,598.1333,1478.2,4105.1111,79,decode
4253,2248.3604,605.5225,1506.2667,3960.7778,79,decode
4254,2241.002,594.7981,1506.7333,4040.0,79,decode
4255,2224.8542,575.5616,1494.1333,3762.5555,79,decode
4256,2245.1319,577.5946,1509.6333,3673.0,79,decode
4257,2241.498,598.0041,1476.3,3911.6667,79,decode
4258,2223.1385,572.769,1471.8667,3607.4,79,decode
4259,2245.4665,593.4505,1544.5,3960.7778,79,decode
4260,2227.4272,577.1646,1534.5,3795.0,79,decode
4261,2265.0209,614.41,1473.5,3977.0,79,decode
4262,2226.6094,572.1784,1489.5667,3822.4445,79,decode
4263,2238.9502,590.9819,1480.4,3982.8889,79,decode
4264,2237.3056,594.1103,1493.1667,3794.7777,79,decode
4265,2220.7116,584.1384,1485.2333,3917.2222,79,decode
4266,2232.6931,597.3255,1485.0,3875.5556,79,decode
4267,2243.9675,593.4041,1527.7,3887.7778,79,decode
4268,2249.8913,602.9519,1481.3667,3926.0,79,decode
4269,2221.7752,606.4098,1488.9333,4122.4444,79,decode
4270,2231.52,599.9606,1494.6667,3915.4444,79,decode
4271,2226.1918,590.7716,1537.4333,3929.3333,79,decode
4272,2225.8597,577.921,1469.3667,3920.0,79,decode
4273,2238.3733,597.8037,1485.5,3685.0,79,decode
4274,2253.7361,599.6758,1483.7,3909.0,79,decode
4275,2224.6147,587.9831,1427.7,3819.8889,79,decode
4276,2226.9016,607.1956,1443.5333,3940.7778,79,decode
4277,2240.2952,588.271,1484.6333,3903.4444,79,decode
4278,2232.3835,607.5247,1394.2333,3973.2222,79,decode
4279,2234.9459,588.0763,1399.4,3907.5556,79,decode
4280,2235.9332,605.5979,1387.9,4026.2222,79,decode
4281,2245.3082,597.6695,1335.4667,3809.6667,79,decode
4282,2233.2303,602.8147,1408.1333,3852.8889,79,decode
4283,2231.2739,593.8303,1508.8667,3825.4445,79,decode
4284,2242.6964,621.797,1450.0333,4087.4445,79,decode
4285,2232.7095,592.2149,1494.0,3849.1111,79,decode
4286,2251.9163,603.3538,1509.1667,3943.7777,79,decode
4287,2226.6479,588.826,1475.4333,3814.1111,79,decode
4288,2232.6932,610.9414,1501.0667,3956.3334,79,decode
4289,2231.2618,593.3539,1454.4,3783.2222,79,decode
4290,2240.9048,605.2594,1504.2667,3775.2222,79,decode
4291,2235.5492,591.7875,1520.1,3865.8889,79,decode
4292,2240.1116,590.1093,1511.6667,3914.6,79,decode
4293,2236.4401,590.8618,1489.8,3890.2222,79,decode
4294,2248.655,578.1533,1520.6333,3682.2222,79,decode
4295,2245.4617,599.7123,1510.2667,3857.3333,79,decode
4296,2236.2003,595.198,1522.6,3778.8,79,decode
4297,2240.0853,601.4616,1523.0333,4007.4444,79,decode
4298,2227.0522,566.4931,1520.1667,3729.6667,79,decode
4299,2238.165,596.2441,1526.5,4025.8889,79,decode
4300,2238.3632,600.0008,1502.7667,3982.0,79,decode
4301,2225.5963,597.6035,1506.2333,4149.0,79,decode
4302,2245.3591,587.4424,1536.4,3797.3333,79,decode
4303,2244.9942,613.8627,1515.5667,4119.3333,79,decode
4304,2246.9974,595.5039,1514.6,4001.5555,79,decode
4305,2249.0599,616.1234,1476.9,4154.5555,79,decode
4306,2241.5966,593.5736,1504.5,3802.4444,79,decode
4307,2230.3589,593.6846,1478.2333,3889.7778,79,decode
4308,2244.9681,595.9382,1516.5667,3747.8889,79,decode
4309,2247.8274,602.5713,1524.2,4084.7778,79,decode
4310,2247.1429,585.4455,1490.6333,3820.0,79,decode
4311,2251.59,598.2951,1537.2333,3981.3333,79,decode
4312,2244.2408,589.0833,1503.0333,3857.3333,79,decode
4313,2245.86,596.4265,1510.3,3996.6667,79,decode
4314,2230.9336,579.3192,1470.9333,3724.6667,79,decode
4315,2244.476,597.9952,1484.0667,4067.8889,79,decode
4316,2239.6859,583.2698,1518.6,3836.2222,79,decode
4317,2243.4463,604.9898,1478.6,4024.7778,79,decode
4318,2237.1652,606.1602,1431.1333,3825.7,79,decode
4319,2223.5929,581.1511,1500.1,3995.6666,79,decode
4320,2241.8931,610.2424,1484.3333,3849.4,79,decode
4321,2237.6148,607.6398,1489.7,4121.6667,79,decode
4322,2242.4859,590.8207,1504.9,3870.2,79,decode
4323,2242.8386,584.5742,1463.8333,3978.0,79,decode
4324,2222.7667,575.8211,1507.3333,3779.2222,79,decode
4325,2228.7081,586.2274,1512.0,4030.6667,79,decode
4326,2237.8834,599.5941,1497.8,3791.4444,79,decode
4327,2245.1256,580.0977,1524.7667,4053.6667,79,decode
4328,2246.3681,594.132,1508.3333,3774.8889,79,decode
4329,2251.5529,602.645,1506.0667,4085.8889,79,decode
4330,2226.5406,586.1655,1516.0333,3793.2222,79,decode
4331,2223.4145,570.7976,1527.7,3735.7778,79,decode
4332,2236.5691,589.8602,1528.1667,3774.3333,79,decode
4333,2232.9377,579.2143,1467.3,3781.7778,79,decode
4334,2237.166,576.6052,1493.2333,3788.4444,79,decode
4335,2247.8705,588.4308,1523.6,3914.7778,79,decode
4336,2242.3212,591.8152,1485.0,3778.8889,79,decode
4337,2241.5521,575.0498,1475.8333,4023.7778,79,decode
4338,2239.5455,591.218,1477.7333,3747.3333,79,decode
4339,2240.5439,592.156,1530.4,4005.7778,79,decode
4340,2246.9697,583.2629,1474.0,3764.1111,79,decode
4341,2249.619,605.8911,1464.5,4101.1111,79,decode
4342,2230.9473,593.4509,1398.4,3791.7778,79,decode
4343,2230.4273,599.3682,1451.4,3934.5556,79,decode
4344,2227.4543,578.6469,1459.5,3760.2222,79,decode
4345,2249.9491,592.2522,1448.6667,3923.6667,79,decode
4346,2237.5362,591.5623,1433.5667,3740.5556,79,decode
4347,2237.1314,607.7801,1437.8333,3979.5555,79,decode
4348,2233.3976,588.0949,1434.3333,3749.8889,79,decode
4349,2240.1722,601.6743,1491.1333,3907.2222,79,decode
4350,2212.8312,566.6899,1477.2667,3658.6667,79,decode
4351,2237.8242,588.167,1472.8667,3885.1111,79,decode
4352,2243.3764,581.696,1447.4,3728.1111,79,decode
4353,2230.5808,593.5419,1460.7667,3954.8889,79,decode
4354,2229.4621,589.4059,1464.9333,3733.2222,79,decode
4355,2231.8175,606.0361,1445.8,3900.8889,79,decode
4356,2220.1942,598.9525,1501.5333,3740.8889,79,decode
4357,2235.9597,599.5989,1467.3,3784.4,79,decode
4358,2228.2911,574.7283,1469.9,3877.4445,79,decode
4359,2228.1771,579.8933,1451.9,3736.7778,79,decode
4360,2241.3291,610.5598,1489.6333,4043.7778,79,decode
4361,2225.1194,593.7718,1457.9333,4062.3333,79,decode
4362,2236.9115,597.8729,1448.6333,3952.2222,79,decode
4363,2217.9738,573.3386,1515.8,3744.4444,79,decode
4364,2243.2499,598.0128,1499.1667,3971.5556,79,decode
4365,2237.1945,576.2839,1492.6333,3745.2222,79,decode
4366,2226.7103,605.9376,1517.1,4291.1111,79,decode
4367,2222.4886,581.3287,1503.4333,3575.2222,79,decode
4368,2227.1578,578.7119,1503.1667,3896.5555,79,decode
4369,2230.5113,579.0535,1482.2667,3684.5556,79,decode
4370,2232.2132,578.2413,1536.9,3777.5555,79,decode
4371,2230.6715,563.8024,1489.2,3899.1111,79,decode
4372,2238.0309,591.6349,1489.2667,4021.4445,79,decode
4373,2229.2368,580.4952,1512.3333,3853.2222,79,decode
4374,2235.0879,584.014,1507.3,3863.5555,79,decode
4375,2240.8389,581.4651,1507.1667,4003.4444,79,decode
4376,2236.8748,599.9768,1511.3333,4080.8889,79,decode
4377,2224.9421,592.8047,1504.2333,3927.7778,79,decode
4378,2218.5219,585.8459,1439.9333,4010.6667,79,decode
4379,2242.1582,595.8112,1501.0667,4012.4444,79,decode
4380,2248.93,589.025,1488.2333,3893.2222,79,decode
4381,2237.295,597.6982,1501.8667,4037.0,79,decode
4382,2238.3038,587.3532,1543.9667,3828.5555,79,decode
4383,2235.878,606.856,1505.4333,4028.7778,79,decode
4384,2227.7814,583.7089,1523.6333,3755.5556,79,decode
4385,2254.4125,617.4513,1515.7333,4086.4444,79,decode
4386,2234.4628,572.4044,1533.9,3651.0,79,decode
4387,2237.213,593.6222,1502.5667,3999.2222,79,decode
4388,2242.298,593.7701,1521.6,3812.5,79,decode
4389,2244.1864,602.7606,1532.1,4010.1111,79,decode
4390,2231.1351,577.3796,1535.3667,3777.6667,79,decode
4391,2469.1539,2024.9224,1473.2333,19443.1818,79,decode
4392,2238.6105,605.1435,1438.5,3890.2222,79,decode
4393,2235.3286,595.7922,1445.1667,4012.8889,79,decode
4394,2234.0832,590.8049,1472.1,3729.1111,79,decode
4395,2233.4102,589.5779,1487.9333,4067.0,79,decode
4396,2231.7099,573.3698,1488.4333,3795.8889,79,decode
4397,2242.8531,596.253,1387.4,4085.8889,79,decode
4398,2239.6937,593.1872,1432.5667,3854.6667,79,decode
4399,2227.3697,578.4117,1436.7,4030.1111,79,decode
4400,2254.055,600.9311,1393.2,3778.1112,79,decode
4401,2238.8697,592.7715,1468.5667,3992.3333,79,decode
4402,2235.2338,581.7733,1418.2,3718.3333,79,decode
4403,2241.7414,600.8382,1448.7667,4126.4445,79,decode
4404,2230.5499,580.9806,1449.7667,3663.5555,79,decode
4405,2221.1306,591.2303,1425.0,4004.3334,79,decode
4406,2241.6459,589.519,1524.0667,3934.1111,79,decode
4407,2248.1926,600.7814,1473.4333,4019.3333,79,decode
4408,2249.7093,588.1986,1505.9667,3945.4444,79,decode
4409,2248.9691,579.0507,1424.9333,4036.2222,79,decode
4410,2230.7835,600.2878,1449.5333,3931.3333,79,decode
4411,2236.8027,594.258,1457.9667,4062.2222,79,decode
4412,2234.2117,591.9739,1452.0667,3768.3333,79,decode
4413,2251.2818,586.1228,1465.4,4022.3333,79,decode
4414,2226.4747,577.9723,1473.1,3719.4444,79,decode
4415,2241.7198,601.0141,1429.3,4127.8889,79,decode
4416,2249.4454,593.71,1427.0333,3729.6667,79,decode
4417,2262.1956,620.5311,1410.8,4286.7778,79,decode
4418,2243.7744,590.5533,1492.4333,3695.2222,79,decode
4419,2233.1784,609.9061,1465.8333,4039.8889,79,decode
4420,2244.2002,590.3068,1456.7667,3663.7778,79,decode
4421,2240.508,602.6888,1355.8,4065.2222,79,decode
4422,2239.0783,590.7798,1432.6667,3924.4444,79,decode
4423,2239.5257,588.2795,1441.7,4090.1111,79,decode
4424,2245.4624,585.8887,1484.0333,3804.1111,79,decode
4425,1639.3325,321.1365,1119.5667,22057.96,13945,decode
4426,2258.157,593.825,1499.6,3701.0,78,decode
4427,2256.1296,603.3201,1516.2333,4028.1111,78,decode
4428,2232.5637,573.5463,1460.9,3731.1111,78,decode
4429,2244.6409,586.609,1485.6667,3756.3333,78,decode
4430,2253.306,591.1535,1517.5,3950.5556,78,decode
4431,2250.1495,608.8988,1464.1667,4108.3333,78,decode
4432,2233.2124,584.8831,1515.8,3828.7778,78,decode
4433,2238.9472,602.6766,1469.1667,3769.8889,78,decode
4434,2243.633,601.0461,1490.9,3846.0,78,decode
4435,2234.3025,597.1282,1512.4667,3833.8889,78,decode
4436,2243.2198,583.8812,1518.6,3764.0,78,decode
4437,2255.4526,614.3372,1484.8333,4063.0,78,decode
4438,2237.5528,590.6632,1447.1667,3792.8889,78,decode
4439,2229.0031,588.8757,1514.6667,3789.1111,78,decode
4440,2229.9069,593.2115,1419.0333,3715.5555,78,decode
4441,2235.7251,589.0985,1408.5,3804.7778,78,decode
4442,2243.8903,587.0169,1417.6,3686.3333,78,decode
4443,2234.4992,586.7392,1384.2,3822.5556,78,decode
4444,2235.0015,602.3015,1477.7333,3971.1111,78,decode
4445,2249.9555,618.9733,1391.6667,4144.1111,78,decode
4446,2219.2502,577.6344,1437.4667,3926.6667,78,decode
4447,2249.8679,595.2919,1458.2667,3697.4444,78,decode
4448,2271.7087,609.8033,1439.1,4025.1111,78,decode
4449,2243.2803,589.6519,1462.6667,4011.4444,78,decode
4450,2238.4775,605.8494,1410.8667,3978.8889,78,decode
4451,2234.0225,572.9407,1498.9,3676.7778,78,decode
4452,2248.9251,614.7301,1504.6,4086.5555,78,decode
4453,2229.4317,600.2792,1460.5333,4056.0,78,decode
4454,2276.78,627.3524,1510.1,4008.7778,78,decode
4455,2232.968,577.5794,1516.9,3710.7778,78,decode
4456,2241.2998,626.4848,1508.7333,4144.8889,78,decode
4457,2240.3724,591.088,1489.6,3708.6667,78,decode
4458,2248.548,609.4431,1490.0667,4204.6667,78,decode
4459,2243.1243,612.0143,1457.0667,3973.3,78,decode
4460,2259.8563,611.8258,1407.5333,4389.2222,78,decode
4461,2247.6198,602.3645,1483.2333,3837.4445,78,decode
4462,2233.5027,593.1655,1472.3333,4024.0,78,decode
4463,2247.9792,598.9697,1504.4,3825.4444,78,decode
4464,2246.5759,588.6237,1428.7333,4005.0,78,decode
4465,2254.2125,607.9773,1381.2333,3846.7,78,decode
4466,2250.2746,581.8261,1466.0667,3977.2222,78,decode
4467,2248.0959,619.24,1456.0,3924.8889,78,decode
4468,2240.8709,595.7008,1531.0,3954.2222,78,decode
4469,2246.642,597.0,1494.5667,3909.6667,78,decode
4470,2236.7116,593.0074,1477.0667,4000.1111,78,decode
4471,2239.9369,589.8346,1435.5667,3818.7778,78,decode
4472,2245.6196,609.1691,1452.0333,4007.6667,78,decode
4473,2236.2776,592.8797,1449.9333,3823.1111,78,decode
4474,2259.0137,626.5691,1481.4,4130.5555,78,decode
4475,2236.7605,588.6195,1416.4333,3768.7778,78,decode
4476,2246.4391,595.1225,1503.0667,4035.6667,78,decode
4477,2504.849,2319.7807,1471.9333,22057.96,78,decode
4478,2261.9893,614.0659,1471.5667,4022.7778,78,decode
4479,2224.5906,581.0865,1492.8,3870.1111,78,decode
4480,2247.7962,594.0965,1421.1333,3954.1111,78,decode
4481,2243.2568,580.212,1392.2,3818.3333,78,decode
4482,2244.1278,612.1121,1542.8,4139.4445,78,decode
4483,2256.9979,591.1917,1544.3,3739.6,78,decode
4484,2265.3328,617.5547,1490.0667,4186.5556,78,decode
4485,2234.6207,593.3881,1509.4333,4055.2222,78,decode
4486,2260.7994,617.3189,1503.2333,4009.4445,78,decode
4487,2241.3065,587.3484,1499.2667,3677.5555,78,decode
4488,2247.0676,570.3518,1500.2333,3812.4444,78,decode
4489,2257.7319,590.6449,1462.1333,3770.4444,78,decode
4490,2258.5903,584.7122,1407.6333,3841.2222,78,decode
4491,2410.3009,782.1456,1458.5333,5746.9091,133,decode
4492,2210.9225,546.3721,1457.6,3406.2727,78,decode
4493,2166.0269,502.1638,1422.6,3455.3,78,decode
4494,2155.6333,512.7093,1387.8667,3403.0,78,decode
4495,2156.2502,517.4169,1520.4333,3561.3,78,decode
4496,2390.0618,2089.028,1491.6,20063.9667,78,decode
4497,2156.4574,511.0842,1465.7,3645.5,78,decode
4498,2167.9667,508.0942,1489.7333,3424.0,78,decode
4499,2143.0789,483.9647,1541.7333,3406.3,78,decode
4500,2155.2405,519.6367,1516.9667,3481.0,78,decode
4501,2145.3563,488.8604,1518.2333,3436.5,78,decode
4502,2164.5356,520.3797,1443.2333,3686.0,78,decode
4503,2153.5979,495.3191,1463.4,3372.1,78,decode
4504,2155.1982,499.6425,1511.8333,3412.6,78,decode
4505,2148.1174,500.5987,1467.7667,3413.4546,78,decode
4506,2161.1949,510.9522,1534.0667,3650.5,78,decode
4507,2144.4057,501.0145,1512.2,3438.4,78,decode
4508,2145.8068,486.9783,1517.5,3414.9,78,decode
4509,2139.8924,494.3514,1393.3333,3430.3,78,decode
4510,2150.708,525.4637,1469.6333,3672.8,78,decode
4511,2147.7736,497.1585,1423.1,3397.9,78,decode
4512,2156.3135,510.0779,1461.3667,3627.8,78,decode
4513,2153.9462,509.307,1393.2333,3659.9,78,decode
4514,2166.649,487.3937,1452.2,3564.4,78,decode
4515,2334.808,391.2546,1620.5667,3532.4,78,decode
4516,2134.4364,536.628,1442.4,3586.3,78,decode
4517,2121.917,518.0353,1366.1,3608.9,78,decode
4518,2125.3137,530.0869,1379.7,3540.9,78,decode
4519,2123.7473,523.846,1401.0667,3478.6,78,decode
4520,2133.3025,524.1404,1504.3,3662.8,78,decode
4521,2151.6478,531.6333,1488.6,3563.1,78,decode
4522,2147.6866,511.9457,1473.8333,3564.1,78,decode
4523,2134.2758,516.988,1460.2,3634.2,78,decode
4524,2125.1368,517.5969,1486.6667,3535.8,78,decode
4525,2136.5207,543.3431,1474.2,3722.0,78,decode
4526,2134.4351,528.6793,1480.7667,3583.0,78,decode
4527,2130.3168,518.1754,1434.5667,3651.6,78,decode
4528,2135.2986,526.6238,1364.4,3486.4,78,decode
4529,2135.9401,521.4971,1420.8667,3627.1,78,decode
4530,2142.3561,507.7168,1520.0333,3513.7,78,decode
4531,2139.3763,533.9966,1477.4667,3627.2,78,decode
4532,2136.9546,505.4587,1516.9667,3537.8,78,decode
4533,2139.6922,520.5832,1390.9667,3636.7,78,decode
4534,2133.4023,513.1573,1385.4667,3390.6,78,decode
4535,2143.4394,546.8412,1396.5333,3682.7,78,decode
4536,2131.2148,515.1055,1469.3667,3398.6,78,decode
4537,2147.4255,539.3847,1417.0,3599.0,78,decode
4538,2135.7269,512.9492,1382.6,3539.8333,78,decode
4539,2137.9133,538.6857,1342.5667,3614.8,78,decode
4540,2128.0715,520.2045,1335.4333,3389.0909,78,decode
4541,2141.0724,538.8054,1471.2333,3690.2,78,decode
4542,2130.2198,511.7855,1453.0333,3375.7,78,decode
4543,2143.3843,542.7788,1361.3667,3640.1,78,decode
4544,2123.3232,512.5268,1430.1667,3666.7,78,decode
4545,2130.0289,538.6626,1372.2333,3548.5,78,decode
4546,2136.7209,519.4624,1382.3333,3347.5455,78,decode
4547,2148.6903,535.2002,1482.9333,3619.4,78,decode
4548,2148.9196,522.6759,1436.7333,3379.0,78,decode
4549,2131.0555,533.2555,1407.2667,3646.0,78,decode
