round,step,time_s,step_energy_mj,num_active,num_prefill
0,12961,1669.9944,125739.9999,100,0
0,12962,1670.1676,128017.0001,100,0
0,12963,1670.3429,129495.9998,100,0
0,12964,1670.5199,124550.9999,100,0
0,12965,1670.6908,127991.9997,100,0
0,12966,1670.864,130052.0,100,0
0,12967,1671.041,124949.9998,100,0
0,12968,1671.2114,128110.0001,100,0
0,12969,1671.3923,137469.9998,100,0
0,12970,1671.5855,128352.9999,100,0
0,12971,1671.7627,125458.9999,100,0
0,12972,1671.9337,127263.0,100,0
0,12973,1672.1071,38207.9999,0,1
0,12974,1672.1743,145473.0,100,0
0,12975,1672.3763,124408.0001,100,0
0,12976,1672.5471,130301.0001,100,0
0,12977,1672.7247,123601.9999,100,0
0,12978,1672.894,126709.0001,100,0
0,12979,1673.0674,134656.0001,100,0
0,12980,1673.2582,127888.0,100,0
0,12981,1673.4352,126262.0,100,0
0,12982,1673.6088,126485.0003,100,0
0,12983,1673.7829,125870.0,100,0
0,12984,1673.9566,127869.0,100,0
0,12985,1674.1318,125402.0002,100,0
0,12986,1674.3045,125247.9997,100,0
0,12987,1674.4779,126944.9999,100,0
0,12988,1674.6523,125706.0001,100,0
0,12989,1674.8255,127429.9998,100,0
0,12990,1675.0024,126985.0001,100,0
0,12991,1675.1762,126931.0004,100,0
0,12992,1675.3501,125149.9999,100,0
0,12993,1675.52,126092.0,100,0
0,12994,1675.6934,128423.0002,100,0
0,12995,1675.8718,124765.9999,100,0
0,12996,1676.0436,124964.0001,100,0
0,12997,1676.2151,126759.0001,100,0
0,12998,1676.3887,124285.0001,100,0
0,12999,1676.5595,127337.0003,100,0
0,13000,1676.7339,127521.0,100,0
0,13001,1676.9099,125521.0003,100,0
0,13002,1677.0843,127435.0002,100,0
0,13003,1677.2615,126081.9998,100,0
0,13004,1677.4323,125833.9999,100,0
0,13005,1677.6042,125884.0001,100,0
0,13006,1677.7781,125865.9999,100,0
0,13007,1677.9522,126256.0,100,0
0,13008,1678.1275,42623.0003,0,1
0,13009,1678.1951,137625.0,100,0
0,13010,1678.3808,124022.9998,100,0
0,13011,1678.5496,125114.0003,100,0
0,13012,1678.7204,123577.0,100,0
0,13013,1678.8896,125376.0002,100,0
0,13014,1679.0606,122982.0001,100,0
0,13015,1679.2281,125446.0001,100,0
0,13016,1679.4005,122462.0001,100,0
0,13017,1679.5689,125909.0,100,0
0,13018,1679.7426,123309.9999,100,0
0,13019,1679.9118,125765.0,100,0
0,13020,1680.0834,124224.0003,100,0
0,13021,1680.2533,127437.9996,100,0
0,13022,1680.4261,122612.0002,100,0
0,13023,1680.5926,126498.0,100,0
0,13024,1680.7654,123314.0001,100,0
0,13025,1680.9327,127069.9999,100,0
0,13026,1681.1081,123130.0,100,0
0,13027,1681.2751,126988.0002,100,0
0,13028,1681.4475,123926.0,100,0
0,13029,1681.6155,124350.9996,100,0
0,13030,1681.7851,123693.9999,100,0
0,13031,1681.9529,125098.0,100,0
0,13032,1682.1253,123747.9998,100,0
0,13033,1682.294,126564.0,100,0
0,13034,1682.4688,123928.9998,100,0
0,13035,1682.6381,125633.9999,100,0
0,13036,1682.8095,123028.0002,100,0
0,13037,1682.9776,127992.0,100,0
0,13038,1683.153,124562.9998,100,0
0,13039,1683.3243,124007.9998,100,0
0,13040,1683.4949,125875.0,100,0
0,13041,1683.6685,124184.9998,100,0
0,13042,1683.8383,124317.0002,100,0
0,13043,1684.0092,124523.0,100,0
0,13044,1684.1794,34040.9999,0,1
0,13045,1684.246,132578.0003,100,0
0,13046,1684.4251,125369.9999,100,0
0,13047,1684.594,122287.9997,100,0
0,13048,1684.7603,125321.0,100,0
0,13049,1684.9327,122177.0002,100,0
0,13050,1685.0986,125538.0,100,0
0,13051,1685.2673,125708.0002,100,0
0,13052,1685.4375,123882.0,100,0
0,13053,1685.6084,123826.0001,100,0
0,13054,1685.7797,123680.0002,100,0
0,13055,1685.9487,124786.0001,100,0
0,13056,1686.117,122165.0002,100,0
0,13057,1686.2832,123790.0,100,0
0,13058,1686.4512,123301.0,100,0
0,13059,1686.6219,123964.9999,100,0
0,13060,1686.7905,123375.9999,100,0
0,13061,1686.9622,123925.0,100,0
0,13062,1687.1316,123734.9999,100,0
0,13063,1687.304,128137.9999,100,0
0,13064,1687.481,122956.0,100,0
0,13065,1687.6486,124232.0002,100,0
0,13066,1687.8218,123182.9997,100,0
0,13067,1687.9917,123915.0,100,0
0,13068,1688.1623,122881.0,100,0
0,13069,1688.3324,124832.9999,100,0
0,13070,1688.5031,123470.0001,100,0
0,13071,1688.673,123744.0,100,0
0,13072,1688.8428,121871.0002,100,0
0,13073,1689.0087,127391.0,100,0
0,13074,1689.1864,133691.0,100,0
0,13075,1689.3743,124483.0,100,0
0,13076,1689.5452,121735.9999,100,0
0,13077,1689.7104,125829.0001,100,0
0,13078,1689.8829,122123.0,100,0
0,13079,1690.0495,123648.0,100,0
0,13080,1690.2173,125054.9999,100,0
0,13081,1690.3875,122156.9999,100,0
0,13082,1690.553,125942.9996,100,0
0,13083,1690.7247,122604.0001,100,0
0,13084,1690.8916,138856.0002,100,0
0,13085,1691.0887,122090.0002,100,0
0,13086,1691.2542,125971.0,100,0
0,13087,1691.427,122316.9997,100,0
0,13088,1691.593,123649.0002,100,0
0,13089,1691.7604,125642.0002,100,0
0,13090,1691.9322,123517.0002,100,0
0,13091,1692.1011,124845.0,100,0
0,13092,1692.2708,121523.9998,100,0
0,13093,1692.4371,121641.0003,100,0
0,13094,1692.6086,129445.0001,100,0
0,13095,1692.7969,122031.0,100,0
0,13096,1692.9688,119526.0,100,0
0,13097,1693.1373,122467.0,100,0
0,13098,1693.3094,118970.0003,100,0
0,13099,1693.4771,120104.0001,100,0
0,13100,1693.6453,121307.0003,100,0
0,13101,1693.8176,120882.9998,100,0
0,13102,1693.989,120677.9997,100,0
0,13103,1694.1592,121517.0001,100,0
0,13104,1694.3333,121617.9997,100,0
0,13105,1694.5064,121242.0001,100,0
0,13106,1694.6782,121277.0001,100,0
0,13107,1694.8472,119866.9999,100,0
0,13108,1695.0209,121219.0,100,0
0,13109,1695.1921,119982.0002,100,0
0,13110,1695.3616,121590.0002,100,0
0,13111,1695.5324,120297.0002,100,0
0,13112,1695.7025,120726.0,100,0
0,13113,1695.8727,121117.0,100,0
0,13114,1696.0442,37073.0003,0,1
0,13115,1696.1108,144970.0,100,0
0,13116,1696.3225,120080.0,100,0
0,13117,1696.4914,119027.0001,100,0
0,13118,1696.6601,118295.0001,100,0
0,13119,1696.8259,120122.0,100,0
0,13120,1696.9954,119416.0002,100,0
0,13121,1697.1654,119414.9998,100,0
0,13122,1697.3334,121893.0,100,0
0,13123,1697.5051,122400.0,100,0
0,13124,1697.6802,119970.0001,100,0
0,13125,1697.851,121844.0,100,0
0,13126,1698.0236,118599.0,100,0
0,13127,1698.1914,121528.0001,100,0
0,13128,1698.3616,118108.0,100,0
0,13129,1698.5321,122866.0002,100,0
0,13130,1698.7051,117995.0,100,0
0,13131,1698.8726,120709.0001,100,0
0,13132,1699.0436,118060.0001,100,0
0,13133,1699.2104,118235.0,100,0
0,13134,1699.3772,120302.0,100,0
0,13135,1699.5468,119849.0,100,0
0,13136,1699.7165,121271.0001,100,0
0,13137,1699.8884,120002.9999,100,0
0,13138,1700.0577,122208.0003,100,0
0,13139,1700.2287,114744.0002,100,0
0,13140,1700.3964,119431.0,100,0
0,13141,1700.5697,114128.9999,100,0
0,13142,1700.7368,117919.0001,100,0
0,13143,1700.9074,115772.0002,100,0
0,13144,1701.0749,117937.0002,100,0
0,13145,1701.248,115533.0001,100,0
0,13146,1701.4153,116745.0,100,0
0,13147,1701.5852,117412.0002,100,0
0,13148,1701.7587,32536.0,0,1
0,13149,1701.826,123382.0003,100,0
0,13150,1701.9994,117309.9999,100,0
0,13151,1702.1659,120086.0002,100,0
0,13152,1702.337,117614.0003,100,0
0,13153,1702.501,119325.0002,100,0
0,13154,1702.6712,118195.9997,100,0
0,13155,1702.838,119006.9997,100,0
0,13156,1703.0121,117329.9997,100,0
0,13157,1703.1822,116247.0,100,0
0,13158,1703.3487,116138.0,100,0
0,13159,1703.5175,116044.0001,100,0
0,13160,1703.6855,117579.0001,100,0
0,13161,1703.857,115406.9999,100,0
0,13162,1704.0241,119035.9999,100,0
0,13163,1704.1945,115799.9998,100,0
0,13164,1704.3605,115639.9999,100,0
0,13165,1704.5277,117313.9999,100,0
0,13166,1704.6986,116445.0002,100,0
0,13167,1704.8682,115728.9997,100,0
0,13168,1705.0359,116740.0001,100,0
0,13169,1705.2054,118484.0,100,0
0,13170,1705.3769,116858.9998,100,0
0,13171,1705.5459,118202.0001,100,0
0,13172,1705.718,116017.0,100,0
0,13173,1705.8847,115581.0001,100,0
0,13174,1706.0516,115765.0,100,0
0,13175,1706.2193,116118.0001,100,0
0,13176,1706.388,118105.9998,100,0
0,13177,1706.5598,116713.0002,100,0
0,13178,1706.7288,114982.0001,100,0
0,13179,1706.8944,121021.0001,100,0
0,13180,1707.0725,116031.0,100,0
0,13181,1707.2412,116253.0,100,0
0,13182,1707.41,118253.0001,100,0
0,13183,1707.582,56068.0002,0,1
0,13184,1707.6527,126284.9995,100,0
0,13185,1707.8278,118108.0,100,0
0,13186,1707.9945,120103.9999,100,0
0,13187,1708.1632,117551.0,100,0
0,13188,1708.329,116322.9998,100,0
0,13189,1708.492,116791.9999,100,0
0,13190,1708.6571,130213.0001,100,0
0,13191,1708.8481,117214.0,100,0
0,13192,1709.0135,117306.0,100,0
0,13193,1709.1774,119831.9998,100,0
0,13194,1709.3455,117872.9998,100,0
0,13195,1709.512,116944.0001,100,0
0,13196,1709.6754,117096.0001,100,0
0,13197,1709.8391,119536.9999,100,0
0,13198,1710.0069,118200.9999,100,0
0,13199,1710.173,118405.0001,100,0
0,13200,1710.3395,121506.0,100,0
0,13201,1710.513,123085.0002,100,0
0,13202,1710.6938,115254.9999,100,0
0,13203,1710.8599,116546.0001,100,0
0,13204,1711.0293,115773.0001,100,0
0,13205,1711.1973,115653.0001,100,0
0,13206,1711.3636,117395.9999,100,0
0,13207,1711.5305,115592.0001,100,0
0,13208,1711.6968,115431.0002,100,0
0,13209,1711.8632,117546.0001,100,0
0,13210,1712.0323,115570.0001,100,0
0,13211,1712.2001,125354.0,100,0
0,13212,1712.3859,117290.9999,100,0
0,13213,1712.5526,116354.9998,100,0
0,13214,1712.7234,118053.9999,100,0
0,13215,1712.8934,115384.9998,100,0
0,13216,1713.0606,43392.0001,0,1
0,13217,1713.1279,137372.0001,100,0
0,13218,1713.3271,117573.0,100,0
0,13219,1713.4932,119312.0002,100,0
0,13220,1713.6607,116788.0,100,0
0,13221,1713.8229,116543.0002,100,0
0,13222,1713.9844,123012.0001,100,0
0,13223,1714.1564,118701.9999,100,0
0,13224,1714.322,116977.0,100,0
0,13225,1714.4836,116797.9997,100,0
0,13226,1714.6443,117137.9999,100,0
0,13227,1714.8066,118526.0001,100,0
0,13228,1714.9718,123512.0,100,0
0,13229,1715.1436,116912.9999,100,0
0,13230,1715.3052,117219.0,100,0
0,13231,1715.4671,117115.0,100,0
0,13232,1715.6295,117694.9997,100,0
0,13233,1715.7948,119262.0001,100,0
0,13234,1715.9637,117562.0002,100,0
0,13235,1716.127,117130.0001,100,0
0,13236,1716.2887,117314.0,100,0
0,13237,1716.4507,118066.0001,100,0
0,13238,1716.6149,122865.0,100,0
0,13239,1716.7831,118300.9999,100,0
0,13240,1716.9477,117396.0001,100,0
0,13241,1717.1096,119727.0,100,0
0,13242,1717.2768,120939.0001,100,0
0,13243,1717.4412,119310.0002,100,0
0,13244,1717.6087,117328.9999,100,0
0,13245,1717.7704,117663.0001,100,0
0,13246,1717.9331,119364.9998,100,0
0,13247,1718.099,120818.0001,100,0
0,13248,1718.2628,120364.9998,100,0
0,13249,1718.4335,119887.0001,100,0
0,13250,1718.5999,36976.0001,0,1
0,13251,1718.6676,126612.9997,100,0
0,13252,1718.844,118506.0002,100,0
0,13253,1719.0097,117169.0001,100,0
0,13254,1719.1732,116445.0001,100,0
0,13255,1719.3337,117469.0,100,0
0,13256,1719.4988,118718.9999,100,0
0,13257,1719.6658,117607.0,100,0
0,13258,1719.8314,117237.0,100,0
0,13259,1719.9958,117492.0002,100,0
0,13260,1720.1599,116131.0003,100,0
0,13261,1720.3224,118591.0002,100,0
0,13262,1720.488,118880.0001,100,0
0,13263,1720.6556,116767.0001,100,0
0,13264,1720.8175,115722.9999,100,0
0,13265,1720.9779,116677.0,100,0
0,13266,1721.1422,118857.9999,100,0
0,13267,1721.3094,118842.0,100,0
0,13268,1721.4766,116817.9998,100,0
0,13269,1721.6386,117048.9999,100,0
0,13270,1721.8008,116300.0002,100,0
0,13271,1721.9613,120167.0001,100,0
0,13272,1722.1312,118819.9998,100,0
0,13273,1722.2988,116886.9998,100,0
0,13274,1722.4601,116510.9999,100,0
0,13275,1722.6209,116336.0,100,0
0,13276,1722.7818,116551.0001,100,0
0,13277,1722.9432,116342.0,100,0
0,13278,1723.1048,116927.0,100,0
0,13279,1723.268,118236.0001,100,0
0,13280,1723.4343,119278.9998,100,0
0,13281,1723.6018,116834.0,100,0
0,13282,1723.7631,117827.0001,100,0
0,13283,1723.9255,34025.0001,0,1
0,13284,1723.9925,125975.0,100,0
0,13285,1724.163,118083.0001,100,0
0,13286,1724.3242,118145.9999,100,0
0,13287,1724.4844,118204.0,100,0
0,13288,1724.6467,117802.0,100,0
0,13289,1724.8082,117309.9999,100,0
0,13290,1724.9681,116981.0003,100,0
0,13291,1725.1284,117503.9998,100,0
0,13292,1725.2891,117468.0001,100,0
0,13293,1725.4494,117572.9998,100,0
0,13294,1725.6098,117373.0,100,0
0,13295,1725.77,117124.0001,100,0
0,13296,1725.9291,118279.0002,100,0
0,13297,1726.0905,117334.9999,100,0
0,13298,1726.2509,117701.0001,100,0
0,13299,1726.4114,122929.9999,100,0
0,13300,1726.5812,119372.0001,100,0
0,13301,1726.7469,119752.0001,100,0
0,13302,1726.9089,117722.0,100,0
0,13303,1727.0701,117571.0,100,0
0,13304,1727.2305,117717.0001,100,0
0,13305,1727.3905,117593.0001,100,0
0,13306,1727.5511,117622.0,100,0
0,13307,1727.7129,117188.0,100,0
0,13308,1727.8738,118069.9999,100,0
0,13309,1728.0355,116543.0,100,0
0,13310,1728.1951,128647.9999,100,0
0,13311,1728.3766,116793.0,100,0
0,13312,1728.5357,117170.9999,100,0
0,13313,1728.696,117175.0,100,0
0,13314,1728.8562,117040.0001,100,0
0,13315,1729.0159,117132.9999,100,0
0,13316,1729.1757,118584.0,100,0
0,13317,1729.3402,34604.9999,0,1
0,13318,1729.408,131425.0,100,0
0,13319,1729.5938,122813.0002,100,0
0,13320,1729.755,121282.9999,100,0
0,13321,1729.9144,133919.0,100,0
0,13322,1730.0956,122574.9999,100,0
0,13323,1730.2582,120392.0,100,0
0,13324,1730.4159,120965.9998,100,0
0,13325,1730.5758,122875.9998,100,0
0,13326,1730.7364,120921.0004,100,0
0,13327,1730.8964,121887.9998,100,0
0,13328,1731.0547,121694.0,100,0
0,13329,1731.2153,122188.9999,100,0
0,13330,1731.3779,121396.9997,100,0
0,13331,1731.5388,121549.0001,100,0
0,13332,1731.6997,132381.0,100,0
0,13333,1731.88,122041.9998,100,0
0,13334,1732.0407,121020.0002,100,0
0,13335,1732.201,120549.0001,100,0
0,13336,1732.3626,119747.0,100,0
0,13337,1732.5252,118763.9999,100,0
0,13338,1732.6828,119727.0001,100,0
0,13339,1732.8426,120094.9998,100,0
0,13340,1733.003,119850.0,100,0
0,13341,1733.1622,119834.0,100,0
0,13342,1733.3235,120007.9999,100,0
0,13343,1733.4832,121638.0002,100,0
0,13344,1733.6468,119325.9997,100,0
0,13345,1733.8058,120313.0001,100,0
0,13346,1733.9655,120255.0001,100,0
0,13347,1734.1258,120160.9998,100,0
0,13348,1734.2864,120244.0,100,0
0,13349,1734.4498,119100.0001,100,0
0,13350,1734.6076,119807.0,100,0
0,13351,1734.7667,120247.9999,100,0
0,13352,1734.927,120280.9999,100,0
0,13353,1735.0865,120752.0001,100,0
0,13354,1735.2476,120489.0,100,0
0,13355,1735.4093,120091.9998,100,0
0,13356,1735.5707,119160.0002,100,0
0,13357,1735.7288,119661.9997,100,0
0,13358,1735.8896,119503.0,100,0
0,13359,1736.0491,121280.0002,100,0
0,13360,1736.2109,121272.9998,100,0
0,13361,1736.3732,119257.0001,100,0
0,13362,1736.5321,120227.0002,100,0
0,13363,1736.6897,119094.0002,100,0
0,13364,1736.8488,120059.0,100,0
0,13365,1737.0093,120473.0,100,0
0,13366,1737.1733,119183.0001,100,0
0,13367,1737.3316,119574.9999,100,0
0,13368,1737.4903,118712.0,100,0
0,13369,1737.6519,117546.0001,100,0
0,13370,1737.8124,116863.0,100,0
0,13371,1737.9727,116907.9999,100,0
0,13372,1738.1342,116389.0001,100,0
0,13373,1738.2938,117018.0001,100,0
0,13374,1738.4541,116839.9999,100,0
0,13375,1738.6153,117129.9998,100,0
0,13376,1738.774,117176.0001,100,0
0,13377,1738.9346,116880.0,100,0
0,13378,1739.095,116628.9998,100,0
0,13379,1739.2556,116715.0,100,0
0,13380,1739.4169,116566.9998,100,0
0,13381,1739.5775,116780.0001,100,0
0,13382,1739.7377,116952.0001,100,0
0,13383,1739.8969,116724.0002,100,0
0,13384,1740.059,116589.0,100,0
0,13385,1740.2225,116374.9999,100,0
0,13386,1740.3791,116762.0,100,0
0,13387,1740.5395,116520.0001,100,0
0,13388,1740.7007,117210.0,100,0
0,13389,1740.8618,120853.9997,100,0
0,13390,1741.0288,120764.9997,100,0
0,13391,1741.1892,121098.9999,100,0
0,13392,1741.3497,119969.9999,100,0
0,13393,1741.5101,120164.0002,100,0
0,13394,1741.6737,117947.0001,100,0
0,13395,1741.837,116255.0,100,0
0,13396,1741.9996,116410.9999,100,0
0,13397,1742.1594,116204.9999,100,0
0,13398,1742.3198,116290.0,100,0
0,13399,1742.4802,116711.9999,100,0
0,13400,1742.6416,116133.0,100,0
0,13401,1742.8008,116408.9999,100,0
0,13402,1742.9614,117365.9999,100,0
0,13403,1743.1222,116577.0001,100,0
0,13404,1743.2823,117790.0001,100,0
0,13405,1743.4462,116977.0002,100,0
0,13406,1743.6066,117816.0001,100,0
0,13407,1743.7691,119158.0,100,0
0,13408,1743.9354,119903.9997,100,0
0,13409,1744.0965,118887.0003,100,0
0,13410,1744.2634,117041.9999,100,0
0,13411,1744.4244,116530.0,100,0
0,13412,1744.5847,116426.0001,100,0
0,13413,1744.745,118968.0001,100,0
0,13414,1744.9099,46411.9999,0,1
0,13415,1744.9803,135462.9998,100,0
0,13416,1745.1693,118129.0002,100,0
0,13417,1745.3302,116667.0001,100,0
0,13418,1745.493,116606.0001,100,0
0,13419,1745.6614,113637.0001,100,0
0,13420,1745.8227,113861.0001,100,0
0,13421,1745.9838,115335.0,100,0
0,13422,1746.1488,114265.0,100,0
0,13423,1746.3116,114387.0,100,0
0,13424,1746.4723,114605.0,100,0
0,13425,1746.633,112536.0003,100,0
0,13426,1746.7927,114563.0,100,0
0,13427,1746.9534,115074.0,100,0
0,13428,1747.114,112752.0,100,0
0,13429,1747.2741,113285.0,100,0
0,13430,1747.4353,114189.0001,100,0
0,13431,1747.5984,112620.0001,100,0
0,13432,1747.7587,123335.9998,100,0
0,13433,1747.9388,114917.9997,100,0
0,13434,1748.1028,112936.0003,100,0
0,13435,1748.2618,111227.0001,100,0
0,13436,1748.4199,110709.0001,100,0
0,13437,1748.5802,111874.0,100,0
0,13438,1748.7434,111787.0001,100,0
0,13439,1748.9045,110537.9997,100,0
0,13440,1749.0646,111998.0,100,0
0,13441,1749.2251,111833.9998,100,0
0,13442,1749.3827,111489.0002,100,0
0,13443,1749.5403,121764.9999,100,0
0,13444,1749.7217,110609.9999,100,0
0,13445,1749.8802,110193.0,100,0
0,13446,1750.0385,112785.9999,100,0
0,13447,1750.1996,113620.0,100,0
0,13448,1750.3623,33921.0,0,1
0,13449,1750.4308,128284.9998,100,0
0,13450,1750.6162,111038.9999,100,0
0,13451,1750.7769,110600.0003,100,0
0,13452,1750.9373,111073.0,100,0
0,13453,1751.0977,112068.9999,100,0
0,13454,1751.2592,118775.9998,100,0
0,13455,1751.4357,114465.0002,100,0
0,13456,1751.603,111135.9999,100,0
0,13457,1751.7593,110792.0001,100,0
0,13458,1751.921,111785.9999,100,0
0,13459,1752.0846,110375.9999,100,0
0,13460,1752.2457,109764.0001,100,0
0,13461,1752.4034,111779.0002,100,0
0,13462,1752.5619,111785.0002,100,0
0,13463,1752.7249,113255.0001,100,0
0,13464,1752.8859,111422.0001,100,0
0,13465,1753.0422,112532.0004,100,0
0,13466,1753.206,112397.9999,100,0
0,13467,1753.3645,111857.0002,100,0
0,13468,1753.5265,110968.0001,100,0
0,13469,1753.685,110416.9997,100,0
0,13470,1753.8453,110898.9999,100,0
0,13471,1754.0055,109751.9999,100,0
0,13472,1754.1636,111382.0001,100,0
0,13473,1754.3243,111216.9999,100,0
0,13474,1754.4842,111628.0,100,0
0,13475,1754.6451,111531.0,100,0
0,13476,1754.8055,112403.9997,100,0
0,13477,1754.9688,111884.9999,100,0
0,13478,1755.1304,111910.0001,100,0
0,13479,1755.2893,112014.9999,100,0
0,13480,1755.4512,113599.9999,100,0
0,13481,1755.6127,38320.9999,0,1
0,13482,1755.6823,121979.9999,100,0
0,13483,1755.854,115840.9998,100,0
0,13484,1756.0131,116188.0002,100,0
0,13485,1756.1739,115228.9999,100,0
0,13486,1756.3322,117488.0,100,0
0,13487,1756.4888,116383.0,100,0
0,13488,1756.6459,115881.0,100,0
0,13489,1756.8046,115252.9999,100,0
0,13490,1756.9648,114220.0,100,0
0,13491,1757.1211,116102.0,100,0
0,13492,1757.2762,116397.9999,100,0
0,13493,1757.4362,117220.0,100,0
0,13494,1757.5905,117589.0001,100,0
0,13495,1757.7512,116393.0001,100,0
0,13496,1757.909,114875.9998,100,0
0,13497,1758.0629,116390.9997,100,0
0,13498,1758.219,116429.9999,100,0
0,13499,1758.3783,117730.9999,100,0
0,13500,1758.5337,114872.0,100,0
0,13501,1758.6935,115036.0,100,0
0,13502,1758.8545,114309.9999,100,0
0,13503,1759.0142,115269.9999,100,0
0,13504,1759.1744,116406.0,100,0
0,13505,1759.3361,114887.0,100,0
0,13506,1759.4956,114889.0003,100,0
0,13507,1759.6571,114182.9997,100,0
0,13508,1759.8186,113862.9999,100,0
0,13509,1759.9783,114145.0,100,0
0,13510,1760.1394,112733.0002,100,0
0,13511,1760.2959,115022.9998,100,0
0,13512,1760.4567,113946.9999,100,0
0,13513,1760.6166,114999.0001,100,0
0,13514,1760.7778,115164.0002,100,0
0,13515,1760.9376,114805.9999,100,0
0,13516,1761.0979,114669.0003,100,0
0,13517,1761.2576,113918.9999,100,0
0,13518,1761.4188,114104.0002,100,0
0,13519,1761.5791,114583.0001,100,0
0,13520,1761.7397,114068.9999,100,0
0,13521,1761.8998,114286.9999,100,0
0,13522,1762.0592,114609.9999,100,0
0,13523,1762.2213,114943.0,100,0
0,13524,1762.3825,114512.9998,100,0
0,13525,1762.5425,114386.0003,100,0
0,13526,1762.7038,115060.0002,100,0
0,13527,1762.865,112350.0,100,0
0,13528,1763.0218,114313.0,100,0
0,13529,1763.182,114798.0,100,0
0,13530,1763.3439,114164.0002,100,0
0,13531,1763.5034,114979.0002,100,0
0,13532,1763.6657,114505.9998,100,0
0,13533,1763.8265,115170.0001,100,0
