position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
9953,1356.2305,93.3532,1032.59,1540.22,92,decode
9954,1355.6854,103.9779,998.09,1678.48,92,decode
9955,1360.0814,144.5847,1025.94,2367.31,92,decode
9956,1353.1255,98.1212,1006.06,1571.59,92,decode
9957,1354.437,95.8286,1024.57,1533.12,92,decode
9958,1353.6687,89.9909,1083.02,1533.42,91,decode
9959,1359.3621,93.5901,1075.78,1555.98,91,decode
9960,1355.9011,98.0756,1091.24,1638.32,91,decode
9961,1363.1074,86.4982,1078.13,1604.45,91,decode
9962,1355.6278,87.3918,1095.77,1520.91,91,decode
9963,1355.1057,93.7423,1101.72,1663.5,91,decode
9964,1353.1715,95.3972,1091.46,1600.99,91,decode
9965,1356.2022,89.2939,1087.66,1521.19,91,decode
9966,1360.4786,86.4595,1109.47,1530.79,91,decode
9967,1362.3376,91.3727,1138.61,1560.3,91,decode
9968,1354.7495,89.9258,1124.16,1549.85,91,decode
9969,1360.3731,93.4297,1112.35,1624.15,91,decode
9970,1355.1103,87.6423,1081.91,1532.18,91,decode
9971,1378.2493,88.8378,1090.93,1636.68,91,decode
9972,1359.6567,90.5991,1095.95,1568.52,91,decode
9973,1357.2623,91.0329,1095.44,1550.97,91,decode
9974,1360.1908,94.6877,1120.83,1618.4,91,decode
9975,1356.8079,96.2152,1095.84,1557.9,91,decode
9976,1359.2691,94.5169,1090.64,1560.96,91,decode
9977,1356.0391,92.7574,1097.63,1525.4,91,decode
9978,1355.1638,93.3603,1105.26,1537.93,91,decode
9979,1356.0404,92.0259,1101.13,1536.51,91,decode
9980,1353.7912,90.1346,1103.87,1531.98,91,decode
9981,1372.6614,87.9153,1095.55,1541.42,91,decode
9982,1357.8491,97.0534,1085.89,1591.8,91,decode
9983,1356.8619,98.8558,1107.09,1623.87,91,decode
9984,1356.7464,98.2739,1096.17,1662.13,91,decode
9985,1361.3568,95.7453,1095.06,1600.21,91,decode
9986,1358.6609,93.1764,1105.38,1533.12,91,decode
9987,1356.1811,91.9598,1092.97,1531.7,91,decode
9988,1356.3787,97.4371,1097.46,1571.59,91,decode
9989,1356.6579,94.5872,1114.89,1536.97,91,decode
9990,1355.531,88.904,1098.67,1527.23,91,decode
9991,1366.2642,92.6877,1106.1,1638.32,91,decode
9992,1356.7748,95.6443,1101.93,1663.5,91,decode
9993,1357.414,99.2537,1119.23,1615.61,91,decode
9994,1357.4699,92.7228,1126.4,1557.77,91,decode
9995,1362.2808,87.4416,1095.88,1540.71,91,decode
9996,1356.7948,97.3496,1097.45,1567.66,91,decode
9997,1354.4776,96.0291,1106.0,1545.91,91,decode
9998,1355.2514,92.2939,1110.73,1534.64,91,decode
9999,1358.9233,92.4835,1120.69,1624.15,91,decode
10000,1357.1213,95.3773,1108.29,1636.68,91,decode
10001,1356.5749,89.4208,1092.95,1533.98,91,decode
10002,1364.9474,98.2497,1102.05,1618.4,91,decode
10003,1357.5371,92.9081,1091.81,1542.28,91,decode
10004,1353.2634,94.3368,1090.91,1549.44,91,decode
10005,1360.5945,93.2276,1101.13,1557.9,91,decode
10006,1348.8916,95.8347,1097.64,1560.96,91,decode
10007,1356.4958,96.6602,1089.49,1542.43,91,decode
10008,1353.3036,93.255,1104.27,1541.59,91,decode
10009,1358.6467,90.427,1088.03,1543.18,91,decode
10010,1356.3632,93.995,1098.21,1541.42,91,decode
10011,1435.7546,739.6802,1088.97,8355.54,91,decode
10012,1359.1199,94.2351,1114.89,1591.8,91,decode
10013,1358.3664,97.9828,1089.26,1623.87,91,decode
10014,1359.0638,98.4769,1104.43,1662.13,91,decode
10015,1354.1804,93.9051,1096.1,1531.42,91,decode
10016,1359.8711,95.7307,1107.97,1600.21,91,decode
10017,1354.318,94.6489,1061.97,1536.66,91,decode
10018,1353.7027,92.3442,1059.1,1536.97,91,decode
10019,1357.6475,93.9836,1059.46,1536.77,91,decode
10020,1357.6082,97.6857,1073.44,1571.59,91,decode
10021,1359.1075,100.4555,1087.96,1627.0,91,decode
10022,1358.6513,100.4883,1077.32,1663.5,91,decode
10023,1358.1707,96.2735,1046.23,1555.98,91,decode
10024,1356.4311,96.4311,1107.44,1615.61,91,decode
10025,1355.5956,97.5205,1068.46,1545.91,91,decode
10026,1353.5321,92.9979,1072.22,1538.29,91,decode
10027,1354.4511,91.864,1078.83,1536.66,91,decode
10028,1353.3525,94.9495,1051.66,1567.21,91,decode
10029,1363.6753,105.699,1077.17,1624.15,91,decode
10030,1355.9097,95.969,1087.25,1636.68,91,decode
10031,1356.2492,93.4152,1152.88,1560.3,91,decode
10032,1355.289,97.7692,1071.66,1545.85,91,decode
10033,1355.5146,94.0736,1057.87,1537.77,91,decode
10034,1356.294,96.1598,1067.89,1540.31,91,decode
10035,1358.6776,93.6635,1142.2,1557.9,91,decode
10036,1352.5886,97.9361,1051.04,1607.96,91,decode
10037,1364.2168,93.9856,1077.52,1544.74,91,decode
10038,1358.5355,94.0905,1065.3,1543.18,91,decode
10039,1356.1792,96.3157,1046.33,1539.07,91,decode
10040,1352.7564,97.9152,1059.66,1541.42,91,decode
10041,1357.9923,101.1878,1060.02,1678.48,91,decode
10042,1367.2433,140.896,1069.81,2367.31,91,decode
10043,1360.3803,99.3376,1047.62,1623.87,91,decode
10044,1432.6667,739.5166,1055.73,8355.54,91,decode
10045,1355.8467,98.4465,1053.87,1531.88,91,decode
10046,1357.0723,92.1281,1090.64,1531.7,91,decode
10047,1355.6953,91.0709,1143.1,1536.66,91,decode
10048,1363.0701,102.9215,1059.2,1609.43,91,decode
10049,1359.216,90.768,1056.5,1545.07,91,decode
10050,1355.7309,91.7404,1071.08,1528.25,91,decode
10051,1358.3693,98.4833,1062.31,1627.0,91,decode
10052,1362.8042,102.983,1050.11,1604.45,91,decode
10053,1353.8989,94.7191,1067.87,1540.84,91,decode
10054,1357.6243,94.1217,1053.08,1541.6,91,decode
10055,1358.8379,97.1677,1065.55,1555.98,91,decode
10056,1358.4191,97.9345,1050.3,1615.61,91,decode
10057,1359.9014,101.453,1069.81,1618.4,91,decode
10058,1363.9901,85.8749,1141.27,1543.15,91,decode
10059,1362.0044,94.8097,1057.29,1620.32,91,decode
10060,1365.472,98.8688,1041.52,1624.15,91,decode
10061,1359.0174,97.452,1077.76,1558.51,91,decode
10062,1364.3916,91.8259,1139.19,1542.28,91,decode
10063,1357.9522,96.1818,1037.25,1560.3,91,decode
10064,1361.4584,93.9091,1045.1,1540.31,91,decode
10065,1358.0438,100.9395,1038.6,1607.96,91,decode
10066,1359.5138,96.9305,1050.08,1549.44,91,decode
10067,1360.0264,95.2628,1042.11,1542.43,91,decode
10068,1354.9319,96.9196,1047.41,1543.18,91,decode
10069,1377.839,90.2617,1051.71,1539.07,91,decode
10070,1360.97,98.9597,1054.02,1678.48,91,decode
10071,1371.8244,142.5209,1040.65,2367.31,91,decode
10072,1353.5331,97.9362,1049.1,1549.07,91,decode
10073,1357.9253,99.6405,1038.35,1662.13,91,decode
10074,1358.5274,95.5977,1049.8,1591.8,91,decode
10075,1353.6903,96.3221,1035.4,1533.12,91,decode
10076,1432.5385,740.3322,1048.92,8355.54,91,decode
10077,1359.8763,100.9049,1047.97,1617.56,91,decode
10078,1356.3835,94.4253,1050.94,1536.68,91,decode
10079,1377.7473,92.2748,1045.52,1545.07,91,decode
10080,1360.9087,100.678,1041.12,1600.99,91,decode
10081,1359.5258,101.0286,1002.19,1663.5,91,decode
10082,1353.2466,95.9893,1027.67,1538.59,91,decode
10083,1359.7354,97.9684,1012.59,1604.45,91,decode
10084,1361.8022,101.0554,1009.13,1618.4,91,decode
10085,1359.5445,99.671,994.89,1638.32,91,decode
10086,1358.4185,95.2283,1012.1,1536.66,91,decode
10087,1356.6843,96.3041,995.35,1539.01,91,decode
10088,1360.583,101.194,1014.03,1615.61,91,decode
10089,1369.3529,102.626,1032.84,1636.68,91,decode
10090,1360.0819,98.1909,1001.25,1557.77,91,decode
10091,1359.6692,98.9619,1010.57,1624.15,91,decode
10092,1365.9985,95.1284,1021.58,1533.17,91,decode
10093,1354.4944,100.4172,1012.43,1549.85,91,decode
10094,1357.6929,96.8857,1009.23,1531.37,91,decode
10095,1358.5193,98.2089,1010.48,1607.96,91,decode
10096,1356.1487,100.6231,996.28,1560.3,91,decode
10097,1354.4092,99.2408,1007.85,1542.43,91,decode
10098,1364.9077,98.2709,1036.35,1546.66,91,decode
10099,1356.4056,95.2764,1011.71,1541.42,91,decode
10100,1365.5031,103.5098,1013.38,1678.48,91,decode
10101,1366.7231,141.9229,1005.36,2367.31,91,decode
10102,1357.4577,98.2255,1021.61,1549.07,91,decode
10103,1357.0162,106.6727,1010.2,1662.13,91,decode
10104,1354.272,93.189,1027.19,1528.47,91,decode
10105,1350.0556,97.1652,1013.22,1533.12,91,decode
10106,1355.7012,92.9271,1039.53,1536.66,91,decode
10107,1358.6998,97.353,1002.65,1545.91,91,decode
10108,1354.2248,97.2569,1040.33,1617.56,91,decode
10109,1428.3956,740.7445,989.89,8355.54,91,decode
10110,1359.8411,96.1404,1017.48,1600.99,91,decode
10111,1359.29,101.2763,1001.13,1663.5,91,decode
10112,1359.9588,100.162,1031.92,1618.4,91,decode
10113,1355.2554,93.1772,1032.26,1540.71,91,decode
10114,1352.5457,96.3129,1029.55,1530.79,91,decode
10115,1356.7468,95.1872,1003.92,1528.99,91,decode
10116,1359.6674,98.1819,1032.59,1638.32,91,decode
10117,1360.1256,99.9017,998.09,1534.64,91,decode
10118,1353.8476,96.0331,1025.94,1529.54,91,decode
10119,1356.9001,103.0416,1006.06,1636.68,91,decode
10120,1357.3619,99.6556,1024.57,1615.61,91,decode
10121,1362.2427,89.1136,1139.68,1542.28,90,decode
10122,1361.7543,87.7801,1180.7,1537.77,90,decode
10123,1360.2527,87.965,1165.43,1557.77,90,decode
10124,1358.8217,92.4978,1129.9,1567.21,90,decode
10125,1358.9586,89.9921,1103.54,1560.96,90,decode
10126,1364.4724,94.4439,1160.9,1567.66,90,decode
10127,1355.2797,91.7467,1065.69,1543.18,90,decode
10128,1363.8458,92.9578,1078.35,1539.07,90,decode
10129,1358.9089,88.7916,1103.38,1541.42,90,decode
10130,1358.8966,92.3869,1078.56,1540.03,90,decode
10131,1365.6232,93.0897,1087.02,1609.43,90,decode
10132,1357.0847,93.2616,1101.68,1549.07,90,decode
10133,1361.7319,93.8553,1103.35,1662.13,90,decode
10134,1364.5817,88.8228,1097.83,1623.87,90,decode
10135,1359.6942,93.6993,1079.57,1545.91,90,decode
10136,1359.9976,89.3146,1083.56,1536.66,90,decode
10137,1353.4864,87.6249,1095.01,1536.97,90,decode
10138,1358.5321,91.3111,1103.69,1545.07,90,decode
10139,1356.9027,90.903,1074.01,1548.21,90,decode
10140,1358.7221,94.6177,1088.6,1617.56,90,decode
10141,1435.2229,743.6043,1100.84,8355.54,90,decode
10142,1359.3458,94.6498,1092.88,1627.0,90,decode
10143,1357.9462,88.974,1084.85,1541.6,90,decode
10144,1358.9704,93.2477,1097.84,1600.21,90,decode
10145,1361.5602,89.1697,1105.5,1536.66,90,decode
10146,1360.1752,86.1649,1083.02,1539.01,90,decode
10147,1360.0982,92.5396,1075.78,1543.15,90,decode
10148,1359.8281,97.0609,1091.24,1638.32,90,decode
10149,1355.6844,97.9127,1078.13,1636.68,90,decode
10150,1362.2136,93.3982,1095.77,1620.32,90,decode
10151,1359.1842,91.2834,1101.72,1542.28,90,decode
10152,1357.948,96.8848,1091.46,1615.61,90,decode
10153,1363.569,94.1177,1087.66,1567.66,90,decode
10154,1362.6899,95.7381,1109.47,1607.96,90,decode
10155,1365.1228,91.2592,1155.34,1560.96,90,decode
10156,1361.3131,93.4119,1124.16,1567.21,90,decode
10157,1369.9744,90.2008,1112.35,1557.9,90,decode
10158,1361.1462,95.5409,1081.91,1609.43,90,decode
10159,1361.6439,96.1386,1090.93,1678.48,90,decode
10160,1369.8317,141.3064,1095.95,2367.31,90,decode
10161,1359.5253,93.775,1095.44,1540.22,90,decode
10162,1361.6976,87.2664,1120.83,1549.07,90,decode
10163,1360.8939,95.6481,1095.84,1662.13,90,decode
10164,1360.2271,93.6736,1090.64,1568.52,90,decode
10165,1355.6623,92.5625,1097.63,1623.87,90,decode
10166,1360.3673,90.8392,1105.26,1558.51,90,decode
10167,1372.9193,87.048,1101.13,1548.21,90,decode
10168,1356.5402,94.4218,1103.87,1591.8,90,decode
10169,1358.6582,94.771,1095.55,1600.99,90,decode
10170,1355.9588,92.2199,1085.89,1528.75,90,decode
10171,1362.0516,92.9239,1126.1,1663.5,90,decode
10172,1361.0092,95.5328,1096.17,1617.56,90,decode
10173,1358.3051,94.6832,1095.06,1627.0,90,decode
10174,1357.0221,89.0935,1125.56,1538.29,90,decode
10175,1437.1646,742.9074,1092.97,8355.54,90,decode
10176,1380.6693,92.0741,1097.46,1539.01,90,decode
10177,1359.3858,92.0734,1127.52,1604.45,90,decode
10178,1357.1919,92.9865,1098.67,1550.97,90,decode
10179,1362.0318,93.3198,1118.16,1636.68,90,decode
10180,1362.7844,98.2937,1109.19,1638.32,90,decode
10181,1366.2604,97.6689,1119.23,1620.32,90,decode
10182,1355.2361,91.9042,1126.4,1537.77,90,decode
10183,1358.4099,93.5592,1095.88,1540.31,90,decode
10184,1354.5572,95.7643,1097.45,1607.96,90,decode
10185,1356.8141,97.3708,1106.24,1624.15,90,decode
10186,1363.3321,91.2209,1121.78,1609.43,90,decode
10187,1355.8021,92.442,1162.77,1543.18,90,decode
10188,1363.3382,91.4379,1108.29,1557.77,90,decode
10189,1365.9571,96.6351,1092.95,1678.48,90,decode
10190,1369.5369,140.0437,1102.05,2367.31,90,decode
10191,1358.0398,90.2843,1091.81,1549.44,90,decode
10192,1356.404,91.4271,1090.91,1560.3,90,decode
10193,1359.8074,97.8081,1101.13,1662.13,90,decode
10194,1356.2911,90.1641,1097.92,1548.21,90,decode
10195,1354.5349,87.6289,1089.49,1533.12,90,decode
10196,1358.3267,90.5651,1104.27,1546.66,90,decode
10197,1360.3088,95.7124,1088.03,1618.4,90,decode
10198,1356.7596,92.7973,1098.21,1545.07,90,decode
10199,1362.8326,97.2035,1088.97,1600.99,90,decode
10200,1359.1431,90.4934,1114.89,1536.63,90,decode
10201,1360.5109,96.7076,1089.26,1663.5,90,decode
10202,1363.4078,87.4906,1104.43,1540.84,90,decode
10203,1355.6662,90.5598,1096.1,1541.6,90,decode
10204,1361.0023,92.3055,1107.97,1617.56,90,decode
10205,1356.3679,95.4246,1061.97,1536.66,90,decode
10206,1362.7516,94.295,1059.1,1539.01,90,decode
10207,1356.1961,95.3666,1059.46,1567.66,90,decode
10208,1437.3864,744.1566,1073.44,8355.54,90,decode
10209,1357.6388,97.3586,1087.96,1636.68,90,decode
10210,1357.605,95.9358,1077.32,1545.85,90,decode
10211,1358.2498,98.9785,1046.23,1542.28,90,decode
10212,1355.3638,95.7328,1107.44,1638.32,90,decode
10213,1351.5343,93.8432,1068.46,1540.31,90,decode
10214,1357.9838,95.4837,1072.22,1607.96,90,decode
10215,1355.6859,91.308,1078.83,1544.74,90,decode
10216,1358.5647,100.057,1051.66,1624.15,90,decode
10217,1355.1148,91.3102,1077.17,1555.98,90,decode
10218,1352.8363,94.0634,1087.25,1539.07,90,decode
10219,1357.6679,92.9482,1152.88,1678.48,90,decode
10220,1361.9059,144.7949,1071.66,2367.31,90,decode
10221,1353.3208,92.1727,1057.87,1540.03,90,decode
10222,1353.8474,93.7688,1067.89,1548.21,90,decode
10223,1355.1228,95.7134,1170.42,1574.41,90,decode
10224,1355.895,94.669,1051.04,1662.13,90,decode
10225,1353.7898,98.139,1077.52,1618.4,90,decode
10226,1354.0354,90.5237,1065.3,1536.66,90,decode
10227,1354.1616,92.0707,1046.33,1536.97,90,decode
10228,1353.6553,96.0368,1059.66,1546.66,90,decode
10229,1353.6811,96.2197,1060.02,1600.99,90,decode
10230,1354.6589,93.0127,1069.81,1536.68,90,decode
10231,1353.293,98.9566,1047.62,1591.8,90,decode
10232,1356.1956,100.7708,1055.73,1663.5,90,decode
10233,1353.2422,95.7069,1053.87,1541.6,90,decode
10234,1352.2399,95.3446,1090.64,1538.29,90,decode
10235,1354.4054,93.9863,1143.87,1567.66,90,decode
10236,1351.6203,100.7625,1059.2,1617.56,90,decode
10237,1352.0429,95.8636,1056.5,1543.15,90,decode
10238,1355.709,97.2632,1071.08,1550.97,90,decode
10239,1354.373,94.359,1062.31,1539.94,90,decode
10240,1358.2901,105.7682,1050.11,1636.68,90,decode
10241,1351.4776,94.4253,1067.87,1542.28,90,decode
10242,1348.1327,94.8493,1053.08,1537.77,90,decode
10243,1352.8634,94.681,1065.55,1540.31,90,decode
10244,1355.0393,100.3584,1050.3,1638.32,90,decode
10245,1354.3579,99.1412,1069.81,1618.4,90,decode
10246,1348.3996,94.5965,1129.36,1541.59,90,decode
10247,1349.7214,98.7075,1057.29,1560.96,90,decode
10248,1355.1491,105.9122,1041.52,1624.15,90,decode
10249,1355.3849,104.4353,1077.76,1678.48,90,decode
10250,1362.5217,141.0869,1117.87,2367.31,90,decode
10251,1348.6637,99.9423,1037.25,1557.9,90,decode
10252,1348.9134,96.212,1045.1,1549.85,90,decode
10253,1352.114,99.4911,1038.6,1558.51,90,decode
10254,1352.8271,98.4572,1050.08,1574.41,90,decode
10255,1350.7183,98.3671,1042.11,1662.13,90,decode
10256,1348.7108,98.5227,1047.41,1534.92,90,decode
10257,1354.0052,100.1782,1051.71,1560.3,90,decode
10258,1354.6083,99.2992,1054.02,1545.07,90,decode
10259,1354.9414,105.6515,1040.65,1623.87,90,decode
10260,1352.6238,91.5649,1049.1,1526.3,90,decode
10261,1345.6648,96.0002,1038.35,1538.59,90,decode
10262,1353.2949,102.8789,1049.8,1567.66,90,decode
10263,1354.4514,99.0271,1035.4,1663.5,90,decode
10264,1346.8857,96.9694,1048.92,1540.71,90,decode
10265,1354.0198,96.7292,1047.97,1536.66,90,decode
10266,1354.5312,99.271,1050.94,1539.01,90,decode
10267,1353.7786,99.5868,1045.52,1627.0,90,decode
10268,1355.0574,104.7363,1041.12,1550.97,90,decode
10269,1348.6216,99.8317,1002.19,1539.94,90,decode
10270,1351.7319,98.425,1027.67,1545.85,90,decode
10271,1354.7697,105.7313,1012.59,1636.68,90,decode
10272,1348.7687,99.9071,1009.13,1604.45,90,decode
10273,1360.8668,103.1875,994.89,1600.21,90,decode
10274,1349.1018,100.8605,1012.1,1607.96,90,decode
10275,1350.4128,103.3241,995.35,1620.32,90,decode
10276,1355.2232,100.399,1014.03,1536.32,90,decode
10277,1431.2464,744.7494,1032.84,8355.54,90,decode
10278,1349.9904,100.4194,1001.25,1543.18,90,decode
10279,1349.4852,104.0216,1010.57,1678.48,90,decode
10280,1358.0638,146.8736,1021.58,2367.31,90,decode
10281,1349.798,102.2366,1012.43,1615.61,90,decode
10282,1371.8941,108.2525,1009.23,1568.52,90,decode
10283,1343.3952,99.0148,1010.48,1542.43,90,decode
10284,1350.2958,97.038,996.28,1531.42,90,decode
10285,1352.7277,105.4522,1007.85,1574.41,90,decode
10286,1350.8544,94.6453,1036.35,1524.79,90,decode
10287,1346.2327,103.2406,1011.71,1557.77,90,decode
10288,1349.0341,98.1841,1013.38,1536.66,90,decode
10289,1346.1621,103.6397,1005.36,1600.99,90,decode
10290,1354.201,105.0448,1021.61,1623.87,90,decode
10291,1348.4097,99.7839,1010.2,1529.45,90,decode
10292,1352.6266,94.465,1027.19,1538.59,90,decode
10293,1351.6142,98.3431,1013.22,1540.84,90,decode
10294,1357.5421,100.9169,1039.53,1541.6,90,decode
10295,1353.0304,103.1914,1002.65,1591.8,90,decode
10296,1348.2536,98.8458,1040.33,1536.66,90,decode
10297,1346.7477,101.0434,989.89,1539.01,90,decode
10298,1351.4969,104.282,1017.48,1627.0,90,decode
10299,1351.2433,102.864,1001.13,1609.43,90,decode
10300,1347.0086,102.786,1031.92,1617.56,90,decode
10301,1350.1589,95.9614,1032.26,1545.85,90,decode
10302,1354.5627,101.007,1029.55,1618.4,90,decode
10303,1355.0833,106.4221,1003.92,1545.91,90,decode
10304,1352.6391,101.8931,1032.59,1604.45,90,decode
10305,1348.1679,106.3559,998.09,1607.96,90,decode
10306,1354.1608,102.8336,1025.94,1620.32,90,decode
10307,1348.4119,104.1205,1006.06,1548.21,90,decode
10308,1352.3113,103.8872,1024.57,1638.32,90,decode
10309,1352.0156,97.076,1119.98,1543.18,89,decode
10310,1357.5646,101.9079,1118.34,1678.48,89,decode
10311,1362.4208,143.9971,1114.89,2367.31,89,decode
10312,1436.3043,748.8342,1143.1,8355.54,89,decode
10313,1352.3171,95.4058,1106.1,1539.28,89,decode
10314,1358.54,98.2215,1101.93,1557.9,89,decode
10315,1348.931,93.692,1127.86,1531.42,89,decode
10316,1351.8519,94.6614,1136.2,1549.85,89,decode
10317,1352.9004,90.439,1141.83,1567.66,89,decode
10318,1356.7254,93.7963,1110.39,1567.21,89,decode
10319,1354.0444,101.7948,1106.0,1609.43,89,decode
10320,1351.6412,99.3354,1110.73,1600.99,89,decode
10321,1349.3773,97.1918,1120.69,1528.25,89,decode
10322,1356.8613,98.893,1139.47,1623.87,89,decode
10323,1352.9862,96.3642,1144.65,1545.91,89,decode
10324,1348.3744,94.8894,1111.36,1540.84,89,decode
10325,1348.5491,96.2481,1107.92,1541.6,89,decode
10326,1356.0874,93.3618,1117.86,1538.29,89,decode
10327,1353.0146,95.6799,1103.76,1591.8,89,decode
10328,1350.6116,97.2196,1097.64,1539.01,89,decode
10329,1351.4711,97.348,1117.79,1550.97,89,decode
10330,1353.4092,97.3866,1117.85,1627.0,89,decode
10331,1347.9987,96.5779,1132.55,1539.94,89,decode
10332,1351.7138,98.2076,1114.22,1617.56,89,decode
10333,1349.0249,94.0716,1125.32,1530.89,89,decode
10334,1345.9835,96.592,1123.98,1530.47,89,decode
10335,1349.6242,98.9621,1118.57,1548.21,89,decode
10336,1355.7948,98.5013,1109.68,1607.96,89,decode
10337,1350.422,101.2667,1104.17,1544.74,89,decode
10338,1351.9891,95.6375,1108.99,1620.32,89,decode
10339,1351.0309,100.7971,1097.52,1538.59,89,decode
10340,1352.54,98.1941,1113.82,1638.32,89,decode
10341,1355.9216,103.5358,1112.17,1678.48,89,decode
10342,1365.0056,144.3128,1116.28,2367.31,89,decode
10343,1352.1693,95.2068,1115.31,1537.93,89,decode
10344,1352.5184,96.1028,1124.04,1624.15,89,decode
10345,1349.0131,98.4433,1118.85,1567.66,89,decode
10346,1428.1484,749.0916,1119.1,8355.54,89,decode
10347,1348.3578,97.6784,1120.15,1540.22,89,decode
10348,1351.6983,97.0651,1136.0,1555.98,89,decode
10349,1348.2163,95.225,1134.58,1662.13,89,decode
10350,1352.818,99.5229,1128.29,1567.21,89,decode
10351,1349.3904,98.1055,1145.75,1600.99,89,decode
10352,1348.3212,93.9138,1125.23,1529.89,89,decode
10353,1351.5148,91.7018,1155.96,1531.45,89,decode
10354,1349.3797,96.8394,1152.55,1623.87,89,decode
10355,1350.6587,100.2179,1145.04,1548.21,89,decode
10356,1355.888,96.3111,1149.82,1560.3,89,decode
10357,1352.5473,103.7085,1142.2,1663.5,89,decode
10358,1350.4288,93.6664,1119.39,1524.74,89,decode
10359,1348.3498,95.1827,1117.08,1521.19,89,decode
10360,1351.2399,99.5809,1120.01,1550.97,89,decode
10361,1352.6421,97.2413,1118.5,1533.42,89,decode
10362,1348.7676,99.2163,1155.7,1627.0,89,decode
10363,1348.4635,94.3511,1139.21,1534.64,89,decode
